    time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
12:51:02,1046613438,    -2.440,    -0.211,    -0.354,     2.475,     4.029,     7.111,     0.421,     8.184,   -18.005,     8.423,    55.603,    59.049,   -37.917,   -34.442,   -98.946,   111.419,     27.52,  1012.796,    29.940,   -0.4786,    0.0099,    0.6782,    0.5576,    83.886,   -41.320,  -136.154,     8.669,   -14.845,    25.997,     57693, walk,     1.436,     0.914,    -1.799,     2.477, 2358,  01
12:51:02,1046613471,    -1.962,     0.254,    -1.168,     2.297,     4.689,     7.412,    -0.345,     8.778,    -4.944,    -9.155,    22.461,    24.754,   -38.521,   -33.083,   -99.550,   111.752,     27.52,  1012.796,    29.940,   -0.4851,    0.0201,    0.6766,    0.5536,    83.458,   -42.737,  -136.027,     8.844,   -14.510,    25.895,     57693, walk,     1.924,     0.201,    -1.239,     2.297, 2358,  01
12:51:02,1046613504,    -1.895,     0.780,    -2.259,     3.050,     4.790,     7.910,    -1.483,     9.365,    -1.648,   -19.775,     2.686,    20.025,   -39.125,   -33.234,   -99.399,   111.872,     27.52,  1012.796,    29.940,   -0.4834,    0.0241,    0.6782,    0.5530,    83.798,   -43.022,  -136.637,     8.997,   -14.223,    25.806,     57693, walk,     2.876,    -0.488,    -0.904,     3.054, 2361,  01
12:51:03,1046613537,    -3.460,     1.675,    -2.278,     4.468,     3.273,     8.771,    -1.608,     9.499,    -7.141,   -30.396,    19.409,    36.764,   -39.578,   -32.780,   -98.795,   111.361,     27.53,  1012.796,    29.938,   -0.4790,    0.0305,    0.6819,    0.5519,    84.611,   -43.391,  -137.895,     9.178,   -13.888,    25.701,     57693, walk,     4.235,     0.555,    -1.316,     4.469, 2361,  01
12:51:03,1046613570,    -4.977,     3.077,    -2.206,     6.253,     1.790,    10.154,    -1.651,    10.442,   -18.860,   -47.302,     4.456,    51.118,   -40.485,   -32.780,   -99.097,   111.954,     27.53,  1012.797,    29.932,   -0.4720,    0.0387,    0.6857,    0.5527,    85.512,   -43.638,  -139.636,     9.338,   -13.601,    25.611,     57693, walk,     5.847,     1.766,    -1.335,     6.252, 2359,  01
12:51:03,1046613603,    -6.642,     4.852,    -2.311,     8.544,     0.072,    11.987,    -1.881,    12.134,   -41.016,   -77.393,   -35.034,    94.336,   -41.542,   -32.478,   -98.946,   112.120,     27.52,  1012.796,    29.938,   -0.4553,    0.0505,    0.6896,    0.5608,    86.567,   -43.204,  -142.762,     9.532,   -13.263,    25.503,     57693, walk,     7.991,     2.809,    -1.115,     8.544, 2355,  01
12:51:03,1046613636,    -8.221,     5.852,    -1.928,    10.274,    -1.780,    13.236,    -1.646,    13.456,   -65.552,  -112.183,   -92.529,   159.511,   -41.844,   -31.874,   -98.643,   111.792,     27.52,  1012.797,    29.932,   -0.4223,    0.0609,    0.6943,    0.5795,    87.830,   -41.072,  -147.502,     9.735,   -12.922,    25.394,     57693, walk,     9.580,     3.555,    -1.048,    10.272, 2393,  01
12:51:03,1046613669,    -8.403,     6.690,    -1.503,    10.845,    -2.431,    14.470,    -1.325,    14.733,   -89.111,  -139.526,  -138.794,   216.038,   -41.995,   -32.025,   -98.190,   111.492,     27.52,  1012.797,    29.932,   -0.3786,    0.0667,    0.6976,    0.6046,    88.704,   -37.507,  -152.611,     9.919,   -12.627,    25.300,     57693, walk,    10.279,     3.460,     0.163,    10.846, 2347,  01
12:51:03,1046613702,    -7.967,     9.685,    -0.024,    12.541,    -2.665,    17.930,     0.148,    18.128,  -125.427,  -165.894,  -130.188,   245.360,   -41.844,   -32.478,   -98.341,   111.700,     27.52,  1012.797,    29.932,   -0.3167,    0.0780,    0.6963,    0.6393,    88.759,   -32.739,  -159.362,    10.146,   -12.277,    25.190,     57694, walk,    11.255,     3.986,     3.833,    12.540, 2351,  01
12:51:03,1046613735,    -8.776,    12.145,     2.589,    15.206,    -3.938,    20.667,     2.948,    21.244,  -163.879,  -185.791,  -102.173,   267.981,   -41.844,   -32.025,   -98.643,   111.835,     27.52,  1012.791,    29.977,   -0.2621,    0.0993,    0.6869,    0.6705,    87.594,   -29.553,  -165.690,    10.351,   -11.974,    25.101,     57694, walk,    12.733,     5.393,     6.321,    15.205, 2355,  01
12:51:03,1046613768,    -7.163,    16.322,     4.134,    18.298,    -2.900,    25.113,     4.953,    25.760,  -218.079,  -210.388,  -143.738,   335.383,   -42.902,   -30.817,   -99.550,   112.696,     27.52,  1012.788,    30.004,   -0.1882,    0.1298,    0.6645,    0.7114,    84.699,   -25.774,  -173.925,    10.606,   -11.614,    25.004,     57694, walk,    13.331,     4.043,    11.862,    18.297, 2346,  01
12:51:03,1046613801,     5.742,     9.518,     8.757,    14.151,     9.513,    18.428,    10.355,    23.180,  -242.127,  -179.565,   -78.979,   311.620,   -44.110,   -29.004,  -101.212,   114.152,     27.53,  1012.786,    30.023,   -0.1121,    0.1618,    0.6263,    0.7543,    79.821,   -22.610,   177.913,    10.873,   -11.248,    24.922,     57694, walk,    -0.852,     6.972,    12.284,    14.150, 2346,  01
12:51:03,1046613834,    11.671,     3.546,     9.226,    15.294,    15.260,    12.336,    11.671,    22.831,  -228.455,   -86.304,   -95.032,   262.051,   -45.923,   -25.227,  -102.722,   115.313,     27.52,  1012.783,    30.048,   -0.0667,    0.1828,    0.5846,    0.7876,    74.443,   -21.467,   173.293,    11.100,   -10.928,    24.864,     57694, walk,    -7.718,     8.896,     9.752,    15.291, 2347,  01
12:51:03,1046613867,    20.605,     2.890,     9.111,    22.714,    23.371,    11.618,    12.628,    28.994,  -173.584,    93.567,  -152.527,   249.300,   -45.168,   -23.264,  -105.290,   116.907,     27.53,  1012.783,    30.048,   -0.0198,    0.1580,    0.5438,    0.8240,    68.044,   -16.370,   171.656,    11.355,   -10.544,    24.806,     57694, walk,   -16.791,     9.910,    11.652,    22.714, 2345,  01
12:51:03,1046613900,    26.998,    -5.402,     9.365,    29.082,    28.725,     3.201,    13.729,    31.998,   -90.332,   344.666,  -104.492,   371.312,   -41.089,   -21.753,  -108.916,   118.424,     27.53,  1012.785,    30.033,   -0.0210,    0.0907,    0.5189,    0.8497,    63.116,   -10.135,   176.594,    11.556,   -10.205,    24.767,     57694, walk,   -25.993,    12.360,     4.173,    29.083, 2350,  01
12:51:03,1046613933,    32.218,    -5.144,    -5.106,    33.024,    31.764,     3.421,    -0.359,    31.950,     7.446,   705.444,   -89.417,   711.128,   -30.968,   -20.998,  -113.145,   119.171,     27.53,  1012.790,    29.988,   -0.0760,   -0.0714,    0.5031,    0.8579,    61.040,     2.637,  -168.311,    11.760,    -9.800,    24.723,     57694, walk,   -30.802,    -8.388,    -8.451,    33.023, 2350,  01
12:51:03,1046613966,     6.015,    -9.996,    11.255,    16.210,     2.929,    -1.436,    14.911,    15.263,    32.532,   949.097,  -240.295,   979.584,    -9.819,   -21.753,  -111.937,   114.453,     27.53,  1012.795,    29.943,   -0.1651,   -0.2910,    0.4784,    0.8119,    66.874,    18.336,  -144.844,    11.935,    -9.402,    24.671,     57694, walk,   -11.657,     9.250,    -6.422,    16.207, 2341,  01
12:51:03,1046613999,     1.780,   -23.543,    -1.971,    23.692,     0.115,   -14.016,    -0.354,    14.021,   332.459,   629.150,   377.869,   805.695,     0.302,   -27.493,  -102.571,   106.192,     27.53,  1012.801,    29.898,   -0.3351,   -0.3795,    0.5229,    0.6857,    80.365,     9.783,  -119.636,    12.072,    -9.063,    24.611,     57694, walk,    -0.617,     2.933,   -23.500,    23.690, 2350,  01
12:51:03,1046614032,    15.456,    -1.325,    -0.890,    15.538,    15.466,     8.441,    -1.756,    17.707,   354.858,   477.295,   461.853,   753.023,     1.662,   -38.370,   -86.559,    94.696,     27.53,  1012.806,    29.856,   -0.4308,   -0.4700,    0.5685,    0.5199,    95.065,    -0.060,  -100.772,    12.227,    -8.672,    24.525,     57694, walk,    -1.900,   -15.370,    -1.225,    15.535, 2342,  01
12:51:03,1046614065,     4.919,    -1.971,     3.048,     6.114,     6.656,     7.446,     0.957,    10.033,   225.952,   356.751,   159.241,   451.312,    -3.021,   -43.959,   -73.718,    85.883,     27.53,  1012.806,    29.856,   -0.4894,   -0.5093,    0.5893,    0.3922,   102.513,   -10.212,   -90.115,    12.358,    -8.349,    24.450,     57694, walk,    -2.560,    -5.292,    -1.675,     6.113, 2349,  01
12:51:03,1046614098,     4.292,    -7.288,     4.560,     9.609,     7.556,     1.608,     2.048,     7.992,   116.211,   289.063,   170.044,   354.933,    -8.459,   -46.225,   -64.503,    79.806,     27.53,  1012.806,    29.856,   -0.5404,   -0.5327,    0.5866,    0.2827,   105.743,   -19.440,   -80.733,    12.509,    -7.979,    24.360,     57694, walk,    -1.282,    -7.096,    -6.355,     9.612, 2346,  01
12:51:03,1046614131,     2.235,    -9.613,     5.536,    11.316,     6.403,    -1.053,     3.192,     7.231,    59.509,   237.671,    60.486,   252.364,   -13.596,   -46.829,   -59.367,    76.826,     27.53,  1012.794,    29.956,   -0.5802,   -0.5485,    0.5645,    0.2097,   105.299,   -25.148,   -72.323,    12.658,    -7.617,    24.260,     57694, walk,    -0.670,    -7.125,    -8.766,    11.317, 2342,  01
12:51:03,1046614164,     2.364,    -9.666,     5.436,    11.339,     7.049,    -1.306,     3.359,     7.917,    47.180,   199.219,    71.655,   216.907,   -16.315,   -46.376,   -57.101,    75.349,     27.54,  1012.782,    30.057,   -0.6067,   -0.5581,    0.5425,    0.1614,   103.936,   -28.553,   -65.852,    12.785,    -7.313,    24.167,     57694, walk,     0.249,    -7.762,    -8.259,    11.337, 2347,  01
12:51:03,1046614197,    -0.244,    -8.786,     6.058,    10.675,     4.981,    -0.679,     4.302,     6.617,    29.419,   145.264,    51.086,   156.770,   -19.789,   -46.376,   -55.440,    74.939,     27.54,  1012.770,    30.154,   -0.6306,   -0.5615,    0.5237,    0.1131,   102.228,   -32.239,   -59.777,    12.934,    -6.968,    24.049,     57694, walk,    -0.962,    -6.412,    -8.479,    10.674, 2348,  01
12:51:03,1046614230,     0.541,    -6.982,     6.867,     9.807,     6.001,     1.029,     5.393,     8.133,    -4.456,   100.159,    19.836,   102.201,   -21.904,   -46.376,   -54.987,    75.193,     27.54,  1012.753,    30.303,   -0.6457,   -0.5622,    0.5089,    0.0895,   100.415,   -33.816,   -55.887,    13.060,    -6.678,    23.940,     57694, walk,    -1.761,    -7.187,    -6.431,     9.804, 2341,  01
12:51:03,1046614263,     2.981,    -7.173,     7.087,    10.515,     8.455,     0.895,     6.077,    10.451,   -55.969,    75.317,   -34.119,    99.847,   -22.961,   -46.376,   -55.440,    75.839,     27.54,  1012.753,    30.303,   -0.6646,   -0.5585,    0.4894,    0.0826,    97.119,   -33.937,   -52.295,    13.206,    -6.349,    23.805,     57694, walk,    -0.613,    -9.245,    -4.972,    10.515, 2344,  01
12:51:03,1046614296,     3.450,    -7.049,     7.125,    10.600,     8.819,     1.144,     6.752,    11.166,   -91.370,    76.538,   -22.705,   121.334,   -22.810,   -46.980,   -57.253,    77.494,     27.54,  1012.753,    30.303,   -0.6880,   -0.5484,    0.4673,    0.0868,    92.620,   -33.212,   -49.065,    13.351,    -6.031,    23.665,     57694, walk,    -0.598,    -9.685,    -4.273,    10.603, 2341,  01
12:51:03,1046614329,     5.201,    -7.101,     7.455,    11.535,    10.465,     1.163,     7.757,    13.078,  -113.220,    84.900,   -23.132,   143.394,   -22.055,   -47.585,   -60.123,    79.784,     27.54,  1012.755,    30.279,   -0.7119,   -0.5341,    0.4464,    0.0925,    87.913,   -32.465,   -46.176,    13.474,    -5.768,    23.541,     57694, walk,     0.014,   -11.149,    -2.967,    11.537, 2350,  01
12:51:03,1046614362,     4.546,    -7.005,     9.030,    12.299,     9.824,     1.163,    10.245,    14.242,  -126.343,   100.586,    48.035,   168.486,   -22.508,   -47.736,   -63.748,    82.760,     27.53,  1012.762,    30.225,   -0.7442,   -0.5080,    0.4240,    0.0911,    81.519,   -32.580,   -42.237,    13.618,    -5.474,    23.393,     57694, walk,    -1.627,   -11.977,    -2.268,    12.298, 2341,  01
12:51:03,1046614395,     3.058,    -1.005,     8.106,     8.722,     8.465,     6.895,    10.197,    14.939,  -146.729,   112.671,    36.804,   188.623,   -23.717,   -47.887,   -67.525,    86.112,     27.54,  1012.771,    30.151,   -0.7747,   -0.4776,    0.4063,    0.0815,    75.163,   -33.481,   -38.084,    13.740,    -5.233,    23.264,     57694, walk,    -3.460,    -7.565,     2.603,     8.717, 2348,  01
12:51:03,1046614428,     4.479,     6.656,     4.532,     9.214,     9.604,    14.332,     7.857,    18.957,  -200.012,   121.582,   -47.852,   238.908,   -24.170,   -48.038,   -72.510,    90.274,     27.54,  1012.775,    30.115,   -0.8132,   -0.4398,    0.3702,    0.0905,    66.577,   -31.503,   -33.684,    13.878,    -4.959,    23.119,     57695, walk,    -1.096,    -1.081,     9.087,     9.217, 2349,  01
12:51:03,1046614461,     1.292,     9.910,     1.780,    10.151,     5.967,    17.112,     6.522,    19.260,  -256.043,   111.633,   -19.836,   280.024,   -22.508,   -46.980,   -79.156,    94.760,     27.54,  1012.778,    30.088,   -0.8543,   -0.3879,    0.3284,    0.1089,    56.640,   -28.460,   -30.103,    14.015,    -4.686,    22.985,     57695, walk,    -0.842,     5.067,     8.757,    10.152, 2345,  01
12:51:04,1046614494,    -3.708,     6.436,     2.742,     7.918,     0.603,    12.953,     8.661,    15.594,  -278.320,    63.721,   -60.669,   291.896,   -21.149,   -45.470,   -85.954,    99.513,     27.54,  1012.778,    30.088,   -0.8859,   -0.3313,    0.2971,    0.1308,    47.741,   -26.087,   -28.504,    14.131,    -4.446,    22.877,     57695, walk,    -4.383,     4.996,     4.302,     7.917, 2346,  01
12:51:04,1046614527,    -1.125,     6.240,     1.799,     6.591,     2.603,    12.020,     8.786,    15.115,  -259.705,   -15.869,  -180.481,   316.657,   -18.279,   -42.146,   -93.961,   104.590,     27.54,  1012.778,    30.088,   -0.9056,   -0.2695,    0.2666,    0.1901,    39.595,   -22.363,   -31.855,    14.263,    -4.162,    22.757,     57695, walk,    -0.684,     4.737,     4.532,     6.591, 2347,  01
12:51:04,1046614560,    -2.263,     9.628,     1.699,    10.035,     1.211,    14.791,     9.278,    17.502,  -219.605,   -69.702,  -122.070,   260.741,   -15.257,   -37.766,   -99.550,   107.560,     27.54,  1012.782,    30.054,   -0.9088,   -0.2206,    0.2548,    0.2459,    34.244,   -20.764,   -36.749,    14.375,    -3.912,    22.658,     57695, walk,     0.550,     8.326,     5.579,    10.038, 2347,  01
12:51:04,1046614593,    -1.991,     9.422,     2.297,     9.900,     1.574,    13.944,    10.235,    17.369,  -168.762,  -110.840,  -153.931,   253.891,   -13.747,   -32.780,  -104.535,   110.413,     27.54,  1012.786,    30.025,   -0.9024,   -0.1696,    0.2579,    0.3005,    29.669,   -21.324,   -42.545,    14.506,    -3.612,    22.549,     57695, walk,     1.613,     8.082,     5.479,     9.897, 2351,  01
12:51:04,1046614626,    -3.330,    10.403,    -1.125,    10.981,     0.278,    14.700,     6.915,    16.247,  -125.977,  -138.916,  -254.456,   316.094,   -12.840,   -28.551,  -108.614,   113.035,     27.54,  1012.789,    30.001,   -0.8762,   -0.1346,    0.2680,    0.3771,    28.103,   -21.605,   -52.042,    14.640,    -3.302,    22.446,     57695, walk,     4.862,     9.546,     2.402,    10.979, 2353,  01
12:51:04,1046614659,    -3.149,     9.489,    -2.972,    10.430,     0.474,    13.820,     5.039,    14.717,   -98.450,  -146.606,  -264.526,   318.057,   -11.934,   -24.925,  -110.880,   114.271,     27.54,  1012.793,    29.965,   -0.8407,   -0.1131,    0.2802,    0.4492,    28.405,   -21.687,   -61.787,    14.759,    -3.027,    22.360,     57695, walk,     6.886,     7.809,     0.598,    10.429, 2347,  01
12:51:04,1046614692,    -2.708,     7.958,    -4.431,     9.502,     0.957,    12.413,     3.493,    12.930,   -75.500,  -136.047,  -211.914,   262.901,   -11.632,   -20.696,  -113.448,   115.905,     27.54,  1012.793,    29.965,   -0.7953,   -0.0919,    0.2956,    0.5212,    29.334,   -21.978,   -72.296,    14.907,    -2.698,    22.261,     57695, walk,     7.910,     5.178,    -0.976,     9.504, 2344,  01
12:51:04,1046614725,    -2.297,     5.517,    -4.278,     7.350,     1.474,    10.044,     3.555,    10.756,   -57.678,  -115.356,  -155.579,   202.086,   -12.236,   -18.127,  -114.807,   116.872,     27.54,  1012.793,    29.965,   -0.7622,   -0.0747,    0.3078,    0.5645,    29.998,   -22.637,   -79.184,    15.041,    -2.412,    22.174,     57695, walk,     6.465,     3.024,    -1.756,     7.350, 2350,  01
12:51:04,1046614758,    -2.574,     3.670,    -4.340,     6.240,     1.249,     8.364,     3.369,     9.103,   -34.912,   -93.750,  -151.489,   181.540,   -13.142,   -15.862,  -115.865,   117.681,     27.54,  1012.793,    29.965,   -0.7254,   -0.0621,    0.3207,    0.6058,    31.322,   -22.956,   -86.243,    15.204,    -2.074,    22.071,     57695, walk,     5.268,     2.015,    -2.661,     6.236, 2355,  01
12:51:04,1046614791,    -3.005,     2.292,    -4.144,     5.609,     0.790,     7.230,     3.426,     8.040,    -7.141,   -77.942,  -135.925,   156.849,   -14.351,   -14.200,  -116.922,   118.652,     27.55,  1012.794,    29.959,   -0.6900,   -0.0562,    0.3326,    0.6404,    33.102,   -22.775,   -92.576,    15.373,    -1.734,    21.964,     57695, walk,     4.264,     1.718,    -3.211,     5.607, 2358,  01
12:51:04,1046614824,    -3.120,     1.206,    -3.072,     4.542,     0.636,     6.412,     4.335,     7.766,    18.372,   -69.336,  -109.314,   130.746,   -14.653,   -13.898,  -117.224,   118.951,     27.55,  1012.794,    29.956,   -0.6628,   -0.0558,    0.3451,    0.6621,    35.096,   -22.549,   -97.158,    15.523,    -1.440,    21.870,     57695, walk,     3.005,     1.823,    -2.876,     4.541, 2348,  01
12:51:04,1046614857,    -2.885,     0.402,    -2.153,     3.623,     0.857,     5.972,     4.991,     7.830,    44.006,   -61.096,   -83.557,   112.477,   -15.710,   -14.351,  -117.073,   118.991,     27.55,  1012.794,    29.959,   -0.6362,   -0.0593,    0.3633,    0.6780,    37.930,   -22.445,  -101.448,    15.700,    -1.096,    21.757,     57695, walk,     2.029,     1.742,    -2.440,     3.620, 2350,  01
12:51:04,1046614890,    -1.388,    -1.727,    -0.727,     2.332,     2.306,     4.187,     6.158,     7.796,    57.434,   -46.143,   -71.838,   102.901,   -16.315,   -15.257,  -117.073,   119.185,     27.54,  1012.794,    29.954,   -0.6161,   -0.0664,    0.3798,    0.6868,    40.660,   -22.137,  -104.497,    15.854,    -0.799,    21.657,     57695, walk,    -0.641,     0.837,    -2.077,     2.329, 2350,  01
12:51:04,1046614923,    -1.531,     0.770,    -0.708,     1.855,     2.125,     7.044,     5.881,     9.419,    57.068,   -21.545,   -35.461,    70.558,   -16.466,   -16.466,  -116.469,   118.774,     27.54,  1012.794,    29.954,   -0.6018,   -0.0764,    0.3974,    0.6884,    43.550,   -21.907,  -106.523,    16.032,    -0.453,    21.539,     57695, walk,     1.412,     1.067,    -0.555,     1.855, 2344,  01
12:51:04,1046614956,     6.546,     4.063,     4.154,     8.753,     9.786,    10.752,    10.546,    17.961,    26.428,    -0.305,  -206.726,   208.409,   -16.617,   -17.825,  -116.016,   118.547,     27.55,  1012.794,    29.959,   -0.5735,   -0.0959,    0.4059,    0.7051,    46.302,   -19.287,  -110.061,    16.211,    -0.105,    21.419,     57695, walk,    -1.646,    -3.933,     7.642,     8.751, 2347,  01
12:51:04,1046614989,     1.976,     9.164,    -1.531,     9.498,     4.283,    16.212,     4.881,    17.464,   -23.315,    15.930,  -253.540,   255.108,   -15.106,   -18.279,  -115.562,   117.970,     27.55,  1012.794,    29.959,   -0.5277,   -0.1239,    0.3969,    0.7407,    47.686,   -13.607,  -115.093,    16.364,     0.190,    21.321,     57696, walk,     6.369,    -3.613,     6.048,     9.497, 2350,  01
12:51:04,1046615022,    -2.622,     3.981,     2.359,     5.319,    -1.263,    11.035,     9.034,    14.317,   -72.510,     5.249,  -149.536,   166.272,   -11.934,   -16.315,  -115.714,   117.466,     27.55,  1012.793,    29.965,   -0.4841,   -0.1428,    0.3731,    0.7784,    46.571,    -7.982,  -119.685,    16.549,     0.533,    21.212,     57696, walk,     2.483,     2.297,     4.106,     5.320, 2350,  01
12:51:04,1046615055,    -2.785,     1.579,     1.617,     3.587,    -1.641,     8.364,     8.604,    12.111,   -91.980,    -9.155,    -2.808,    92.477,   -10.574,   -14.200,  -116.469,   117.807,     27.55,  1012.795,    29.951,   -0.4742,   -0.1375,    0.3534,    0.7946,    44.165,    -6.691,  -121.053,    16.710,     0.828,    21.124,     57696, walk,     1.565,     2.594,     1.919,     3.586, 2350,  01
12:51:04,1046615088,     0.938,    -2.646,     1.445,     3.158,     2.302,     3.699,     8.790,     9.811,   -83.435,   -23.621,    35.889,    93.847,   -10.574,   -11.481,  -117.375,   118.408,     27.55,  1012.795,    29.951,   -0.4847,   -0.1158,    0.3345,    0.7998,    40.825,    -7.993,  -120.542,    16.899,     1.175,    21.022,     57696, walk,    -3.053,     0.617,    -0.498,     3.154, 2347,  01
12:51:04,1046615121,     0.880,    -2.823,     1.574,     3.350,     2.455,     3.115,     9.216,    10.033,   -72.754,   -37.292,     0.000,    81.755,   -11.330,    -9.517,  -118.131,   119.054,     27.55,  1012.795,    29.951,   -0.4880,   -0.0933,    0.3189,    0.8071,    37.864,    -9.234,  -120.861,    17.084,     1.523,    20.919,     57696, walk,    -3.230,     0.823,    -0.335,     3.350, 2347,  01
12:51:04,1046615154,    -0.507,    -1.388,     1.560,     2.149,     1.287,     4.240,     9.384,    10.377,   -65.918,   -54.932,    24.353,    89.195,   -12.387,    -7.251,  -119.037,   119.899,     27.55,  1012.795,    29.945,   -0.4883,   -0.0731,    0.3093,    0.8127,    35.733,   -10.563,  -121.415,    17.239,     1.822,    20.831,     57696, walk,    -1.431,     1.560,     0.354,     2.146, 2347,  01
12:51:04,1046615187,    -0.325,     2.077,     0.919,     2.294,     1.928,     7.312,     8.900,    11.679,   -77.271,   -73.364,    58.350,   121.481,   -13.898,    -5.287,  -119.490,   120.412,     27.55,  1012.796,    29.938,   -0.4948,   -0.0423,    0.3020,    0.8137,    33.234,   -13.293,  -121.372,    17.420,     2.172,    20.729,     57696, walk,     1.445,     0.000,     1.785,     2.297, 2348,  01
12:51:04,1046615220,    -1.024,    -0.172,     1.292,     1.658,     1.536,     4.474,     9.283,    10.419,   -89.294,   -90.393,    36.316,   132.149,   -16.466,    -3.172,  -119.943,   121.110,     27.55,  1012.798,    29.925,   -0.5003,   -0.0100,    0.2947,    0.8140,    30.663,   -16.172,  -121.306,    17.576,     2.473,    20.643,     57696, walk,    -0.029,     1.507,     0.699,     1.662, 2346,  01
12:51:04,1046615253,    -0.306,    -0.215,     0.340,     0.506,     2.914,     4.101,     8.527,     9.901,   -96.130,  -103.638,   -24.414,   143.450,   -18.883,    -0.755,  -120.699,   122.169,     27.55,  1012.800,    29.906,   -0.4935,    0.0287,    0.2855,    0.8210,    27.801,   -19.204,  -122.767,    17.758,     2.825,    20.543,     57696, walk,    -0.096,     0.488,     0.086,     0.505, 2346,  01
12:51:04,1046615286,     2.924,    -1.369,    -0.287,     3.241,     6.517,     2.598,     7.924,    10.584,   -97.229,  -105.591,   -93.384,   171.241,   -21.904,     2.266,  -120.699,   122.691,     27.55,  1012.800,    29.903,   -0.4655,    0.0645,    0.2776,    0.8379,    25.807,   -21.506,  -126.865,    17.939,     3.178,    20.444,     57696, walk,    -2.708,    -1.761,     0.273,     3.242, 2349,  01
12:51:04,1046615319,     5.240,    -2.034,    -0.091,     5.621,     9.101,     1.689,     8.111,    12.307,   -85.449,   -89.966,   -38.391,   129.882,   -24.623,     4.834,  -120.396,   122.984,     27.55,  1012.800,    29.903,   -0.4403,    0.0915,    0.2705,    0.8512,    24.412,   -23.203,  -130.375,    18.091,     3.478,    20.359,     57696, walk,    -4.737,    -2.771,     1.215,     5.621, 2352,  01
12:51:04,1046615352,     2.608,    -1.211,     0.153,     2.879,     6.943,     2.010,     8.336,    11.033,   -78.003,   -70.068,    82.092,   133.166,   -26.738,     6.798,  -120.094,   123.222,     27.55,  1012.800,    29.903,   -0.4419,    0.1256,    0.2587,    0.8497,    21.489,   -26.241,  -130.106,    18.264,     3.826,    20.261,     57696, walk,    -2.498,    -1.125,     0.885,     2.879, 2355,  01
12:51:04,1046615385,     1.708,    -1.268,     0.991,     2.347,     6.675,     1.177,     9.321,    11.525,   -84.167,   -59.631,    33.386,   108.419,   -28.702,     9.819,  -119.188,   122.988,     27.55,  1012.803,    29.885,   -0.4504,    0.1539,    0.2458,    0.8444,    18.380,   -28.773,  -128.595,    18.410,     4.123,    20.178,     57696, walk,    -1.957,    -0.019,     1.297,     2.348, 2347,  01
12:51:04,1046615418,     2.876,    -1.469,     1.287,     3.476,     7.886,     0.780,     9.408,    12.300,   -87.769,   -50.964,     0.793,   101.495,   -29.910,    11.934,  -118.584,   122.879,     27.55,  1012.804,    29.871,   -0.4444,    0.1808,    0.2307,    0.8465,    15.502,   -30.740,  -128.886,    18.577,     4.469,    20.083,     57696, walk,    -2.651,    -0.479,     2.196,     3.476, 2344,  01
12:51:04,1046615451,     1.904,    -0.297,     0.541,     2.002,     7.187,     1.378,     8.628,    11.313,   -90.820,   -37.415,    74.341,   123.186,   -31.270,    14.351,  -118.131,   123.039,     27.55,  1012.806,    29.858,   -0.4465,    0.2073,    0.2110,    0.8444,    11.722,   -32.585,  -127.694,    18.742,     4.815,    19.990,     57696, walk,    -1.148,    -0.823,     1.421,     2.004, 2346,  01
12:51:04,1046615484,     1.369,    -0.005,    -0.493,     1.455,     6.862,     1.024,     7.561,    10.261,   -96.680,   -28.198,    84.900,   131.720,   -31.572,    17.372,  -116.922,   122.349,     27.55,  1012.808,    29.840,   -0.4589,    0.2309,    0.1894,    0.8368,     7.284,   -34.080,  -124.750,    18.882,     5.110,    19.912,     57696, walk,    -0.756,    -1.192,     0.359,     1.456, 2346,  01
12:51:04,1046615517,     1.833,    -1.680,    -0.565,     2.549,     7.484,    -1.311,     7.436,    10.631,   -94.421,   -23.682,    33.081,   102.813,   -31.572,    20.847,  -115.714,   121.742,     27.55,  1012.808,    29.840,   -0.4639,    0.2545,    0.1645,    0.8324,     2.642,   -35.195,  -122.580,    19.044,     5.454,    19.822,     57696, walk,    -2.397,    -0.684,     0.526,     2.548, 2348,  01
12:51:05,1046615550,     0.522,    -0.249,    -0.617,     0.846,     6.283,    -0.397,     7.317,     9.652,   -87.646,   -23.315,    59.937,   108.710,   -31.723,    22.508,  -114.656,   121.074,     27.55,  1012.808,    29.840,   -0.4664,    0.2729,    0.1445,    0.8289,    -1.055,   -35.969,  -120.927,    19.181,     5.747,    19.745,     57696, walk,    -0.627,    -0.536,    -0.187,     0.846, 2347,  01
12:51:05,1046615583,    -0.675,     0.426,    -1.062,     1.329,     5.182,    -0.388,     6.752,     8.520,   -85.327,   -27.222,    69.031,   113.080,   -31.572,    25.681,  -112.994,   120.100,     27.55,  1012.805,    29.862,   -0.4763,    0.2947,    0.1205,    0.8195,    -5.960,   -36.722,  -117.686,    19.340,     6.089,    19.654,     57696, walk,     0.225,    -0.249,    -1.287,     1.330, 2353,  01
