    time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
12:53:48,1046779131,    -4.809,     4.436,    -3.115,     7.246,     0.378,    12.642,    -1.761,    12.770,   -46.814,  -150.879,   -55.359,   167.394,   -28.098,   -37.312,   -99.248,   109.690,     28.21,  1012.586,    31.690,    0.4811,    0.0838,   -0.6511,   -0.5809,    80.640,   -31.954,  -128.051,     7.893,   -27.243,    13.858,     57946, walk,     6.766,     2.483,     0.737,     7.245, 2390,  01
12:53:48,1046779164,    -4.125,     3.756,    -3.728,     6.710,     0.828,    12.130,    -2.531,    12.419,   -74.707,  -171.997,  -102.783,   213.842,   -29.155,   -36.859,   -99.248,   109.812,     28.21,  1012.586,    31.690,    0.4421,    0.0642,   -0.6595,   -0.6045,    81.881,   -30.361,  -134.127,     7.968,   -27.171,    13.738,     57946, walk,     6.632,     0.770,     0.665,     6.710, 2390,  01
12:53:48,1046779197,    -4.034,     3.536,    -3.374,     6.337,     0.301,    12.260,    -2.254,    12.469,   -93.933,  -197.022,  -163.940,   272.979,   -29.608,   -36.104,  -100.305,   110.640,     28.21,  1012.585,    31.700,    0.3786,    0.0468,   -0.6639,   -0.6432,    82.689,   -26.263,  -142.235,     8.063,   -27.087,    13.598,     57946, walk,     6.264,     0.048,     0.976,     6.340, 2390,  01
12:53:48,1046779230,    -3.273,     3.220,    -3.048,     5.511,     0.378,    12.303,    -1.708,    12.426,  -101.929,  -220.764,  -164.490,   293.570,   -29.608,   -35.046,  -101.514,   111.400,     28.21,  1012.583,    31.716,    0.3140,    0.0310,   -0.6641,   -0.6778,    82.809,   -22.028,  -149.755,     8.151,   -27.014,    13.479,     57946, walk,     5.264,    -0.900,     1.383,     5.516, 2390,  01
12:53:48,1046779263,    -2.785,     3.919,    -1.689,     5.096,     0.220,    13.169,    -0.431,    13.178,  -107.910,  -239.441,  -132.324,   294.085,   -30.212,   -34.442,  -102.420,   112.200,     28.21,  1012.582,    31.726,    0.2361,    0.0037,   -0.6603,   -0.7129,    82.266,   -17.847,  -158.972,     8.258,   -26.931,    13.342,     57946, walk,     4.311,    -0.699,     2.627,     5.097, 2387,  01
12:53:48,1046779296,    -2.029,     5.747,    -1.029,     6.181,     0.555,    15.088,     0.464,    15.105,  -125.671,  -255.188,  -103.088,   302.558,   -32.176,   -33.083,  -103.175,   113.026,     28.21,  1012.580,    31.740,    0.1610,   -0.0367,   -0.6498,   -0.7419,    80.887,   -15.287,  -168.563,     8.371,   -26.849,    13.209,     57946, walk,     3.723,    -1.211,     4.780,     6.179, 2382,  01
12:53:48,1046779329,     1.062,     5.091,    -1.120,     5.320,     3.287,    14.466,     0.708,    14.851,  -142.334,  -258.606,  -132.935,   323.740,   -34.442,   -31.723,  -103.780,   113.854,     28.21,  1012.579,    31.744,    0.0920,   -0.0720,   -0.6335,   -0.7648,    78.931,   -13.101,  -177.083,     8.471,   -26.779,    13.100,     57946, walk,     0.148,    -2.072,     4.895,     5.318, 2384,  01
12:53:48,1046779362,    -0.306,     4.905,     0.215,     4.919,     1.522,    14.250,     2.565,    14.559,  -149.780,  -254.761,  -100.525,   312.158,   -36.859,   -29.910,  -104.082,   114.395,     28.21,  1012.579,    31.744,    0.0096,   -0.1112,   -0.6064,   -0.7873,    75.866,   -10.761,   172.996,     8.588,   -26.700,    12.977,     57946, walk,     1.072,    -1.125,     4.666,     4.917, 2384,  01
12:53:48,1046779395,     2.584,     6.565,     2.302,     7.421,     5.441,    15.758,     4.929,    17.384,  -161.194,  -227.966,   -46.265,   283.006,   -40.031,   -28.098,  -103.931,   114.863,     28.21,  1012.578,    31.753,   -0.0475,   -0.1510,   -0.5750,   -0.8026,    72.636,   -10.811,   165.251,     8.689,   -26.633,    12.878,     57946, walk,    -1.134,     0.546,     7.317,     7.424, 2382,  01
12:53:48,1046779428,     5.814,     2.421,     4.661,     7.835,     7.905,    11.326,     8.183,    16.054,  -156.860,  -163.574,    -6.104,   226.713,   -43.053,   -25.529,  -104.082,   115.492,     28.21,  1012.577,    31.766,   -0.0955,   -0.1924,   -0.5321,   -0.8189,    68.401,   -12.327,   158.297,     8.805,   -26.553,    12.771,     57946, walk,    -3.216,     4.981,     5.115,     7.831, 2387,  01
12:53:48,1046779461,     9.508,     2.464,     7.044,    12.087,    11.762,    11.063,    11.178,    19.639,  -123.230,   -39.307,   -10.254,   129.753,   -46.074,   -22.508,  -104.686,   116.570,     28.22,  1012.575,    31.784,   -0.1231,   -0.2107,   -0.4946,   -0.8341,    64.308,   -13.282,   154.830,     8.916,   -26.466,    12.670,     57946, walk,    -5.029,     8.197,     7.317,    12.084, 2390,  01
12:53:48,1046779494,    19.997,    -5.087,     9.068,    22.539,    22.045,     3.316,    13.681,    26.156,   -58.960,   161.743,   -43.884,   177.660,   -45.923,   -20.998,  -106.046,   117.454,     28.22,  1012.572,    31.803,   -0.1214,   -0.1911,   -0.4778,   -0.8488,    61.254,   -12.025,   156.577,     9.004,   -26.382,    12.590,     57946, walk,   -13.834,    17.327,     4.067,    22.542, 2390,  01
12:53:49,1046779527,    22.859,   -12.016,     2.986,    25.996,    23.055,    -3.531,     7.905,    24.627,    11.902,   515.137,  -163.574,   540.615,   -39.578,   -21.149,  -109.671,   118.497,     28.22,  1012.571,    31.816,   -0.1112,   -0.0754,   -0.4935,   -0.8593,    59.886,    -1.137,   164.592,     9.092,   -26.264,    12.498,     57946, walk,   -19.916,    14.418,    -8.436,    25.994, 2390,  01
12:53:49,1046779560,    18.566,    -4.756,    -6.580,    20.264,    14.896,     3.838,    -2.287,    15.552,   107.727,   796.509,   216.919,   832.517,   -25.378,   -22.206,  -112.692,   117.630,     28.22,  1012.571,    31.816,   -0.0054,    0.0679,   -0.5175,   -0.8529,    62.704,     6.976,  -176.468,     9.147,   -26.152,    12.412,     57946, walk,   -17.289,    -4.737,    -9.446,    20.262, 2390,  01
12:53:49,1046779593,     1.230,    -3.560,     9.049,     9.801,    -0.766,     5.503,    12.202,    13.407,   106.445,   538.757,   139.526,   566.620,   -11.783,   -25.076,  -110.124,   113.556,     28.22,  1012.571,    31.816,    0.1453,    0.2249,   -0.5372,   -0.7998,    70.823,    11.750,  -151.029,     9.199,   -26.024,    12.305,     57946, walk,    -5.690,     7.958,    -0.632,     9.803, 2389,  01
12:53:49,1046779626,    12.106,    -8.786,     0.560,    14.969,    10.456,     0.751,     2.125,    10.696,   194.824,   498.657,   185.608,   566.627,    -2.719,   -29.910,  -101.514,   105.863,     28.22,  1012.572,    31.809,    0.2662,    0.3267,   -0.5599,   -0.7133,    80.689,     9.668,  -130.853,     9.242,   -25.895,    12.192,     57946, walk,    -8.360,    -6.642,   -10.489,    14.967, 2388,  01
12:53:49,1046779659,    12.106,    -1.268,     0.144,    12.174,    10.910,     8.455,     0.550,    13.814,   134.827,   434.326,    62.866,   459.097,     0.755,   -34.140,   -93.054,    99.122,     28.22,  1012.573,    31.798,    0.3423,    0.4003,   -0.5647,   -0.6353,    87.589,     7.004,  -116.642,     9.272,   -25.790,    12.088,     57946, walk,    -5.493,   -10.513,    -2.728,    12.171, 2390,  01
12:53:49,1046779692,    11.264,    -4.910,     0.541,    12.300,     9.929,     4.790,     0.144,    11.025,    48.523,   400.452,   -48.096,   406.238,     4.834,   -36.255,   -83.537,    91.194,     28.22,  1012.574,    31.790,    0.3977,    0.4905,   -0.5286,   -0.5673,    92.313,     7.817,  -101.794,     9.300,   -25.680,    11.962,     57946, walk,    -2.479,   -10.197,    -6.417,    12.301, 2379,  01
12:53:49,1046779725,    11.580,   -14.542,     2.565,    18.766,    10.293,    -5.675,     2.072,    11.935,    48.157,   293.396,    10.376,   297.503,     8.459,   -35.802,   -75.833,    84.285,     28.22,  1012.576,    31.771,    0.4313,    0.5517,   -0.4872,   -0.5217,    94.850,     8.937,   -91.110,     9.322,   -25.596,    11.847,     57946, walk,    -1.503,    -9.125,   -16.332,    18.768, 2376,  01
12:53:49,1046779758,     8.489,    -9.800,     3.335,    13.387,     7.728,    -0.134,     1.890,     7.957,    90.088,   192.810,   128.418,   248.561,     8.157,   -36.708,   -69.791,    79.276,     28.22,  1012.576,    31.771,    0.4690,    0.5836,   -0.4828,   -0.4542,    98.503,     4.427,   -83.029,     9.347,   -25.508,    11.695,     57946, walk,    -0.904,    -7.843,   -10.814,    13.390, 2381,  01
12:53:49,1046779791,     9.800,    -5.431,     2.943,    11.584,     9.728,     4.182,     1.024,    10.639,    55.237,   121.948,    82.581,   157.296,     5.589,   -38.823,   -64.503,    75.493,     28.22,  1012.576,    31.771,    0.4891,    0.5999,   -0.4877,   -0.4037,   101.283,     0.417,   -78.558,     9.370,   -25.430,    11.530,     57946, walk,     0.144,    -9.929,    -5.972,    11.588, 2382,  01
12:53:49,1046779824,    10.642,    -5.479,     4.292,    12.716,    11.001,     4.106,     2.283,    11.962,    -4.761,   100.891,    61.707,   118.361,     3.625,   -39.578,   -61.935,    73.591,     28.22,  1012.572,    31.806,    0.5062,    0.6056,   -0.4855,   -0.3759,   101.827,    -2.071,   -75.756,     9.390,   -25.373,    11.383,     57946, walk,    -0.311,   -11.288,    -5.857,    12.721, 2382,  01
12:53:49,1046779857,     7.886,    -3.924,     5.489,    10.378,     9.015,     5.651,     3.737,    11.277,   -61.035,    74.158,   137.695,   167.883,     1.360,   -40.938,   -60.576,    73.124,     28.22,  1012.568,    31.840,    0.5388,    0.5919,   -0.4886,   -0.3471,   100.349,    -6.636,   -73.542,     9.413,   -25.319,    11.205,     57946, walk,    -2.125,    -9.379,    -3.905,    10.379, 2382,  01
12:53:49,1046779890,     5.340,    -1.838,     5.680,     8.010,     7.044,     8.312,     4.421,    11.758,  -116.028,    42.358,   120.972,   172.890,    -2.266,   -43.204,   -62.086,    75.673,     28.22,  1012.562,    31.890,    0.5714,    0.5669,   -0.4930,   -0.3302,    97.537,   -10.893,   -72.466,     9.430,   -25.282,    11.048,     57946, walk,    -3.412,    -7.087,    -1.512,     8.009, 2382,  01
12:53:49,1046779923,     5.546,     2.053,     4.350,     7.341,     7.996,    11.537,     3.957,    14.584,  -167.969,    31.860,    87.219,   191.927,    -4.834,   -44.563,   -64.503,    78.549,     28.22,  1012.558,    31.919,    0.6104,    0.5299,   -0.4892,   -0.3276,    92.373,   -14.474,   -71.526,     9.446,   -25.246,    10.865,     57946, walk,    -2.651,    -6.053,     3.196,     7.341, 2381,  01
12:53:49,1046779956,     5.393,     2.053,     2.512,     6.294,     8.561,    11.298,     3.302,    14.554,  -210.693,    49.500,   162.476,   270.629,    -7.402,   -45.621,   -69.337,    83.329,     28.22,  1012.558,    31.919,    0.6590,    0.4774,   -0.4813,   -0.3257,    85.100,   -18.864,   -69.939,     9.460,   -25.217,    10.686,     57947, walk,    -0.684,    -4.905,     3.881,     6.292, 2380,  01
12:53:49,1046779989,     3.393,     5.149,     3.216,     6.954,     7.331,    13.910,     5.187,    16.557,  -233.521,    67.627,   162.354,   292.342,   -11.179,   -46.225,   -74.323,    88.236,     28.21,  1012.558,    31.919,    0.7075,    0.4208,   -0.4717,   -0.3159,    77.333,   -23.676,   -67.165,     9.470,   -25.197,    10.537,     57947, walk,    -1.541,    -1.522,     6.613,     6.959, 2379,  01
12:53:49,1046780022,     3.029,     7.685,     3.570,     8.999,     7.460,    15.734,     7.005,    18.769,  -253.052,    74.402,    85.205,   277.184,   -15.257,   -45.772,   -81.422,    94.644,     28.22,  1012.557,    31.927,    0.7587,    0.3555,   -0.4456,   -0.3153,    66.896,   -26.873,   -63.073,     9.481,   -25.174,    10.371,     57947, walk,    -0.751,     0.880,     8.924,     8.999, 2373,  01
12:53:49,1046780055,     2.048,     5.455,     2.866,     6.494,     6.139,    12.312,     7.661,    15.747,  -250.610,    63.721,    27.100,   260.001,   -16.315,   -43.506,   -88.673,   100.109,     28.22,  1012.554,    31.954,    0.7929,    0.3040,   -0.4140,   -0.3277,    57.925,   -27.208,   -60.172,     9.489,   -25.154,    10.237,     57947, walk,    -0.081,     1.086,     6.403,     6.495, 2377,  01
12:53:49,1046780088,     0.144,     3.249,     2.397,     4.040,     4.498,     9.843,     8.202,    13.579,  -229.614,    39.429,    -2.319,   232.987,   -16.013,   -40.636,   -93.961,   103.616,     28.22,  1012.552,    31.972,    0.8208,    0.2490,   -0.3767,   -0.3498,    48.620,   -26.367,   -58.250,     9.499,   -25.129,    10.087,     57947, walk,    -0.574,     1.593,     3.670,     4.042, 2381,  01
12:53:49,1046780121,     0.005,     2.579,     2.594,     3.658,     4.201,     8.412,     9.269,    13.203,  -196.655,    10.681,   -19.836,   197.942,   -15.559,   -36.859,   -99.852,   107.569,     28.22,  1012.550,    31.991,    0.8362,    0.2001,   -0.3458,   -0.3757,    41.127,   -25.334,   -58.024,     9.508,   -25.103,     9.942,     57947, walk,    -0.622,     1.445,     3.302,     3.657, 2382,  01
12:53:49,1046780154,    -1.373,     1.115,     3.890,     4.274,     2.761,     6.340,    11.082,    13.063,  -163.452,    -8.606,   -17.029,   164.562,   -15.106,   -33.536,  -103.478,   109.820,     28.22,  1012.549,    31.999,    0.8427,    0.1628,   -0.3269,   -0.3956,    36.013,   -24.966,   -58.535,     9.515,   -25.078,     9.821,     57947, walk,    -2.670,     1.708,     2.866,     4.274, 2382,  01
12:53:49,1046780187,    -2.000,     1.335,     4.359,     4.979,     2.187,     5.934,    11.939,    13.510,  -129.883,   -19.043,     3.296,   131.313,   -14.804,   -30.212,  -106.650,   111.831,     28.22,  1012.549,    31.999,    0.8465,    0.1245,   -0.3130,   -0.4122,    31.240,   -25.291,   -59.106,     9.520,   -25.048,     9.682,     57947, walk,    -2.857,     2.598,     3.139,     4.977, 2382,  01
12:53:49,1046780220,    -2.297,     0.249,     5.685,     6.136,     2.359,     3.991,    13.700,    14.463,  -106.995,   -13.306,    50.049,   118.869,   -15.408,   -27.040,  -109.218,   113.566,     28.22,  1012.552,    31.972,    0.8509,    0.0945,   -0.3048,   -0.4172,    27.537,   -26.093,   -58.733,     9.521,   -25.019,     9.567,     57947, walk,    -4.302,     2.450,     3.618,     6.132, 2382,  01
12:53:49,1046780253,     0.215,     2.761,     3.694,     4.617,     4.718,     6.125,    11.728,    14.048,   -93.872,    11.536,   114.258,   148.324,   -16.466,   -25.076,  -110.880,   114.866,     28.22,  1012.559,    31.914,    0.8637,    0.0609,   -0.2942,   -0.4046,    22.731,   -27.312,   -55.789,     9.518,   -24.984,     9.437,     57947, walk,    -0.115,     2.163,     4.077,     4.617, 2381,  01
12:53:49,1046780286,    -0.201,     9.542,     0.924,     9.588,     4.354,    12.049,     9.235,    15.793,  -116.211,    44.800,   114.929,   169.472,   -17.825,   -22.810,  -112.541,   116.205,     28.22,  1012.566,    31.856,    0.8822,    0.0261,   -0.2748,   -0.3813,    16.787,   -27.713,   -50.922,     9.517,   -24.945,     9.312,     57947, walk,     5.699,     7.044,     3.129,     9.586, 2380,  01
12:53:49,1046780319,    -4.130,    12.030,    -1.622,    12.822,     0.335,    13.662,     6.953,    15.333,  -141.968,    55.725,   134.094,   203.080,   -18.279,   -20.091,  -114.052,   117.242,     28.22,  1012.573,    31.800,    0.8983,   -0.0080,   -0.2502,   -0.3610,    10.767,   -27.087,   -46.390,     9.521,   -24.903,     9.207,     57947, walk,     6.034,    11.240,    -1.297,    12.823, 2379,  01
12:53:49,1046780352,    -5.895,    10.192,    -3.220,    12.207,    -1.670,    10.700,     5.608,    12.195,  -168.335,    53.162,    55.054,   184.916,   -17.976,   -16.617,  -115.260,   117.831,     28.22,  1012.579,    31.742,    0.9121,   -0.0533,   -0.2162,   -0.3441,     3.268,   -25.543,   -42.078,     9.533,   -24.842,     9.083,     57947, walk,     3.838,    10.494,    -4.919,    12.208, 2373,  01
12:53:49,1046780385,    -7.321,     3.369,     0.067,     8.059,    -2.493,     3.249,     8.924,     9.819,  -159.790,    -9.033,  -233.276,   282.900,   -17.070,   -11.934,  -116.771,   118.614,     28.22,  1012.579,    31.742,    0.9031,   -0.0842,   -0.1949,   -0.3732,    -0.417,   -24.511,   -44.813,     9.545,   -24.780,     8.972,     57947, walk,    -2.364,     7.096,    -2.996,     8.057, 2379,  01
12:53:49,1046780418,    -3.785,     3.575,    -3.216,     6.119,     0.488,     3.536,     5.608,     6.648,  -121.643,   -60.181,  -358.948,   383.748,   -16.164,    -7.402,  -117.979,   119.311,     28.22,  1012.579,    31.742,    0.8566,   -0.1084,   -0.1955,   -0.4650,    -0.242,   -25.834,   -56.937,     9.559,   -24.700,     8.838,     57947, walk,     1.895,     3.618,    -4.555,     6.118, 2404,  01
12:53:49,1046780451,    -1.967,     1.378,    -0.282,     2.418,     2.670,     1.761,     8.341,     8.933,   -51.819,   -79.163,  -270.569,   286.635,   -16.315,    -3.777,  -118.584,   119.760,     28.21,  1012.582,    31.726,    0.7998,   -0.1213,   -0.2126,   -0.5480,     2.532,   -28.235,   -69.472,     9.575,   -24.616,     8.699,     57947, walk,     0.732,     2.010,    -1.125,     2.417, 2379,  01
12:53:50,1046780484,    -3.149,    -0.201,    -2.038,     3.756,     1.742,     0.665,     6.412,     6.678,     2.563,   -74.707,  -202.271,   215.641,   -17.372,    -1.662,  -118.886,   120.160,     28.21,  1012.584,    31.703,    0.7605,   -0.1229,   -0.2322,   -0.5938,     5.878,   -29.938,   -77.542,     9.588,   -24.542,     8.578,     57947, walk,    -0.364,     1.665,    -3.350,     3.758, 2379,  01
12:53:50,1046780517,    -2.914,     0.842,     0.761,     3.127,     2.216,     2.287,     8.987,     9.534,    42.297,   -61.340,  -104.553,   128.386,   -19.034,    -1.360,  -119.188,   120.706,     28.21,  1012.587,    31.679,    0.7300,   -0.1185,   -0.2576,   -0.6218,     9.954,   -31.569,   -83.672,     9.604,   -24.453,     8.435,     57947, walk,     0.368,     3.010,    -0.761,     3.126, 2379,  01
12:53:50,1046780550,     0.919,    -0.057,     1.220,     1.529,     6.326,     1.991,     8.790,    11.011,    56.641,   -35.461,  -119.385,   136.815,   -20.847,    -2.870,  -118.735,   120.585,     28.21,  1012.591,    31.647,    0.7111,   -0.1096,   -0.2784,   -0.6362,    13.585,   -32.366,   -87.594,     9.618,   -24.375,     8.312,     57947, walk,    -0.335,    -0.163,     1.483,     1.529, 2373,  01
12:53:50,1046780583,     1.646,     0.904,     0.675,     1.996,     6.843,     3.536,     8.561,    11.516,    55.542,   -10.681,  -128.601,   140.489,   -21.300,    -4.532,  -118.735,   120.715,     28.21,  1012.591,    31.647,    0.6855,   -0.0911,   -0.2992,   -0.6574,    18.457,   -32.009,   -92.944,     9.634,   -24.284,     8.169,     57947, walk,     0.593,    -0.933,     1.660,     1.995, 2376,  01
12:53:50,1046780616,     1.713,    -0.191,     3.173,     3.611,     6.714,     3.019,    10.968,    13.209,    47.424,     6.287,   -90.515,   102.380,   -20.998,    -5.740,  -118.584,   120.565,     28.21,  1012.591,    31.647,    0.6646,   -0.0704,   -0.3122,   -0.6752,    22.407,   -30.663,   -97.130,     9.650,   -24.193,     8.029,     57948, walk,    -1.378,     0.153,     3.330,     3.608, 2373,  01
12:53:50,1046780649,     0.057,     0.081,    -0.033,     0.105,     4.910,     3.627,     7.714,     9.837,    37.964,     9.399,   -42.969,    58.103,   -20.091,    -6.949,  -118.282,   120.177,     28.21,  1012.591,    31.647,    0.6549,   -0.0565,   -0.3188,   -0.6828,    24.576,   -29.652,   -98.987,     9.661,   -24.128,     7.931,     57948, walk,     0.081,    -0.062,     0.029,     0.106, 2376,  01
12:53:50,1046780682,     0.880,     0.029,    -1.584,     1.812,     5.642,     3.785,     6.120,     9.144,    19.531,     8.057,   -28.748,    35.676,   -19.638,    -8.308,  -117.979,   119.891,     28.21,  1012.591,    31.645,    0.6506,   -0.0467,   -0.3239,   -0.6853,    25.999,   -29.048,   -99.816,     9.678,   -24.025,     7.775,     57948, walk,     0.459,    -1.555,    -0.804,     1.810, 2372,  01
12:53:50,1046780715,     3.364,    -2.828,    -0.613,     4.437,     8.561,     0.316,     7.273,    11.238,     7.935,    12.634,  -119.080,   120.011,   -19.185,    -8.459,  -117.828,   119.679,     28.21,  1012.592,    31.639,    0.6391,   -0.0377,   -0.3256,   -0.6957,    27.279,   -27.944,  -101.766,     9.692,   -23.949,     7.657,     57948, walk,    -2.967,    -3.297,    -0.053,     4.436, 2377,  01
12:53:50,1046780748,     5.546,    -4.776,     0.019,     7.319,     9.709,    -0.402,     7.747,    12.428,    12.268,    24.414,  -123.108,   126.104,   -18.279,    -8.611,  -117.526,   119.250,     28.21,  1012.593,    31.632,    0.6120,   -0.0184,   -0.3253,   -0.7206,    29.537,   -25.137,  -106.046,     9.703,   -23.865,     7.519,     57948, walk,    -5.666,    -4.622,     0.239,     7.316, 2381,  01
12:53:50,1046780781,     1.479,    -1.024,     0.033,     1.799,     5.431,     3.503,     7.785,    10.118,    14.587,    22.583,    38.513,    46.969,   -16.919,    -8.611,  -117.526,   119.050,     28.21,  1012.594,    31.626,    0.6071,   -0.0067,   -0.3238,   -0.7256,    30.306,   -23.752,  -106.683,     9.708,   -23.786,     7.382,     57948, walk,    -1.306,    -1.225,     0.153,     1.797, 2379,  01
12:53:50,1046780814,    -1.737,    -0.737,    -1.220,     2.247,     2.311,     3.704,     6.522,     7.848,     4.761,    -4.639,    41.138,    41.671,   -16.768,    -8.762,  -117.526,   119.039,     28.20,  1012.594,    31.626,    0.6189,   -0.0083,   -0.3240,   -0.7155,    29.850,   -24.384,  -104.876,     9.711,   -23.719,     7.264,     57948, walk,     0.220,     0.967,    -2.015,     2.245, 2373,  01
12:53:50,1046780847,    -1.201,    -1.943,    -2.440,     3.343,     2.799,     2.613,     5.259,     6.505,   -12.695,   -42.480,  -133.057,   140.249,   -17.070,    -9.366,  -117.375,   118.979,     28.20,  1012.594,    31.626,    0.6033,   -0.0092,   -0.3274,   -0.7271,    30.630,   -24.110,  -107.320,     9.715,   -23.640,     7.123,     57948, walk,    -0.459,    -0.024,    -3.311,     3.343, 2373,  01
12:53:50,1046780880,    -0.297,    -1.928,    -2.723,     3.350,     3.661,     3.010,     4.847,     6.779,   -19.348,   -64.331,  -145.386,   160.156,   -17.372,    -8.308,  -117.526,   119.093,     28.20,  1012.594,    31.626,    0.5678,   -0.0096,   -0.3329,   -0.7527,    32.212,   -23.115,  -112.692,     9.718,   -23.573,     7.000,     57948, walk,    -0.565,    -0.880,    -3.182,     3.350, 2376,  01
12:53:50,1046780913,    -0.096,    -1.574,    -2.436,     2.902,     3.756,     3.383,     5.091,     7.175,   -26.062,   -72.876,   -79.773,   111.148,   -18.279,    -8.157,  -117.526,   119.219,     28.20,  1012.594,    31.623,    0.5349,   -0.0189,   -0.3401,   -0.7731,    33.371,   -23.148,  -117.664,     9.720,   -23.495,     6.853,     57948, walk,    -0.464,    -0.938,    -2.704,     2.899, 2379,  01
12:53:50,1046780946,    -0.479,     0.368,    -2.259,     2.338,     3.536,     5.331,     5.182,     8.233,   -44.861,   -79.529,   -66.956,   113.227,   -19.789,    -6.798,  -117.677,   119.523,     28.20,  1012.594,    31.623,    0.5107,   -0.0363,   -0.3452,   -0.7865,    33.684,   -24.186,  -121.421,     9.723,   -23.418,     6.702,     57948, walk,     1.201,    -1.024,    -1.723,     2.336, 2376,  01
12:53:50,1046780979,    -0.120,     1.794,    -1.340,     2.243,     3.991,     6.728,     6.063,     9.897,   -66.223,   -85.083,  -103.638,   149.551,   -21.451,    -5.891,  -117.979,   120.058,     28.20,  1012.594,    31.621,    0.4844,   -0.0529,   -0.3456,   -0.8019,    33.657,   -24.818,  -125.343,     9.726,   -23.354,     6.572,     57948, walk,     1.861,    -1.244,    -0.158,     2.244, 2382,  01
12:53:50,1046781012,     0.651,     2.278,     0.019,     2.369,     4.795,     7.178,     7.436,    11.393,   -83.313,   -88.806,  -129.822,   177.992,   -22.961,    -4.230,  -118.131,   120.416,     28.20,  1012.594,    31.621,    0.4431,   -0.0726,   -0.3415,   -0.8257,    33.442,   -24.999,  -131.177,     9.732,   -23.280,     6.420,     57948, walk,     1.388,    -1.282,     1.426,     2.367, 2382,  01
12:53:50,1046781045,     1.814,     2.292,     0.713,     3.009,     6.111,     7.025,     8.154,    12.376,   -88.196,   -84.290,   -99.060,   157.150,   -25.227,    -1.662,  -118.131,   120.806,     28.20,  1012.594,    31.621,    0.4074,   -0.0909,   -0.3357,   -0.8444,    33.030,   -25.285,  -136.093,     9.738,   -23.218,     6.291,     57949, walk,     0.450,    -1.694,     2.445,     3.008, 2380,  01
12:53:50,1046781078,     1.771,     2.531,    -0.201,     3.096,     6.082,     7.197,     7.269,    11.900,   -84.412,   -75.623,   -74.890,   135.840,   -27.191,     0.000,  -118.131,   121.220,     28.20,  1012.595,    31.616,    0.3745,   -0.1137,   -0.3258,   -0.8606,    31.976,   -26.087,  -140.559,     9.746,   -23.148,     6.143,     57949, walk,     0.598,    -2.421,     1.828,     3.092, 2375,  01
12:53:50,1046781111,     2.541,     1.641,     1.838,     3.539,     6.934,     6.192,     9.326,    13.168,   -72.083,   -67.261,  -109.436,   147.296,   -29.004,     1.662,  -117.828,   121.357,     28.20,  1012.595,    31.616,    0.3408,   -0.1326,   -0.3168,   -0.8751,    31.273,   -26.620,  -145.020,     9.755,   -23.080,     5.998,     57949, walk,    -0.713,    -1.048,     3.302,     3.537, 2373,  01
12:53:50,1046781144,     3.273,     1.503,     2.383,     4.318,     7.608,     6.111,     9.872,    13.881,   -55.237,   -60.120,  -147.095,   168.233,   -31.119,     3.172,  -117.224,   121.326,     28.20,  1012.595,    31.613,    0.3025,   -0.1422,   -0.3128,   -0.8890,    31.613,   -26.235,  -149.969,     9.761,   -23.023,     5.877,     57949, walk,    -1.450,    -0.871,     3.976,     4.321, 2373,  01
12:53:50,1046781177,     1.584,     1.321,     2.172,     2.995,     5.776,     6.106,     9.633,    12.784,   -34.790,   -56.274,  -139.465,   154.362,   -32.176,     3.625,  -117.073,   121.468,     28.20,  1012.596,    31.607,    0.2556,   -0.1483,   -0.3123,   -0.9028,    32.673,   -25.313,  -155.913,     9.767,   -22.957,     5.740,     57949, walk,    -0.335,    -0.081,     2.976,     2.996, 2376,  01
12:53:50,1046781210,     0.488,     0.301,     1.215,     1.344,     4.412,     5.010,     8.518,    10.822,   -21.057,   -60.364,  -167.725,   179.496,   -33.989,     3.474,  -116.469,   121.377,     28.21,  1012.596,    31.607,    0.2144,   -0.1516,   -0.3152,   -0.9120,    34.014,   -24.313,  -161.071,     9.772,   -22.901,     5.625,     57949, walk,    -0.100,     0.416,     1.278,     1.348, 2382,  01
12:53:50,1046781243,     0.971,    -1.852,     0.435,     2.136,     4.747,     3.469,     7.757,     9.733,    -9.766,   -60.547,  -167.542,   178.414,   -35.197,     2.719,  -115.865,   121.123,     28.21,  1012.596,    31.607,    0.1596,   -0.1533,   -0.3214,   -0.9207,    36.024,   -22.632,  -167.772,     9.777,   -22.835,     5.493,     57949, walk,    -1.526,     1.464,    -0.301,     2.137, 2382,  01
