    time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
12:08:25,1044060930,    -0.876,    -1.737,    -2.034,     2.814,    -5.359,     3.445,     4.924,     8.052,   -92.529,   -33.020,   -26.123,   101.658,   -23.717,   -37.010,  -101.363,   110.484,     27.00,  1013.248,    26.848,    0.6022,    0.3958,   -0.0516,   -0.6913,    38.815,    29.020,   -87.451,   -18.916,   -13.981,     1.882,     56987, walk,    -0.167,     2.058,    -1.914,     2.815, 2312,  01
12:08:25,1044060963,     0.115,    -3.192,    -0.656,     3.260,    -4.560,     1.680,     6.446,     8.072,   -92.590,   -43.030,    10.742,   102.664,   -24.019,   -35.651,  -103.024,   111.633,     27.00,  1013.247,    26.861,    0.6098,    0.3696,   -0.0330,   -0.7003,    34.442,    28.510,   -88.890,   -19.164,   -14.250,     1.746,     56987, walk,    -2.278,     0.971,    -2.120,     3.260, 2312,  01
12:08:25,1044060996,     1.335,    -1.421,     0.287,     1.971,    -3.067,     3.000,     7.852,     8.948,   -97.778,   -45.532,    28.381,   111.532,   -25.529,   -33.536,  -105.139,   113.272,     27.00,  1013.246,    26.866,    0.6252,    0.3376,   -0.0206,   -0.7033,    30.328,    26.680,   -89.368,   -19.415,   -14.519,     1.608,     56987, walk,    -1.359,    -0.995,    -1.014,     1.966, 2318,  01
12:08:25,1044061029,     1.158,     0.230,     1.316,     1.768,    -2.967,     4.235,     9.254,    10.601,  -117.065,   -44.373,     9.888,   125.583,   -26.587,   -32.025,  -106.952,   114.766,     27.00,  1013.246,    26.866,    0.6386,    0.3082,   -0.0105,   -0.7050,    26.768,    24.906,   -89.643,   -19.631,   -14.750,     1.488,     56987, walk,    -0.373,    -1.593,     0.670,     1.768, 2312,  01
12:08:25,1044061062,     0.158,     1.120,     1.287,     1.713,    -3.723,     4.441,     9.656,    11.262,  -150.940,   -45.288,   -25.879,   159.699,   -27.191,   -29.155,  -109.369,   116.408,     27.00,  1013.246,    26.866,    0.6488,    0.2705,    0.0088,   -0.7111,    21.638,    23.340,   -90.720,   -19.884,   -15.021,     1.350,     56987, walk,     0.555,    -0.794,     1.416,     1.716, 2312,  01
12:08:25,1044061095,    -1.005,     0.268,     0.555,     1.179,    -4.512,     2.689,     9.259,    10.646,  -173.035,   -50.110,    10.254,   180.436,   -27.946,   -25.529,  -112.088,   118.307,     27.00,  1013.247,    26.861,    0.6569,    0.2332,    0.0322,   -0.7163,    16.320,    22.110,   -91.741,   -20.100,   -15.254,     1.233,     56988, walk,     0.124,     0.699,     0.943,     1.180, 2312,  01
12:08:25,1044061128,     0.029,    -0.053,     1.479,     1.480,    -3.335,     1.613,    10.537,    11.169,  -184.387,   -45.593,    75.256,   204.306,   -29.306,   -21.300,  -114.052,   119.668,     27.00,  1013.247,    26.856,    0.6786,    0.1863,    0.0586,   -0.7080,    10.421,    20.083,   -90.571,   -20.352,   -15.526,     1.098,     56988, walk,    -0.321,    -0.522,     1.345,     1.477, 2312,  01
12:08:25,1044061161,     0.134,    -0.646,     0.770,     1.014,    -2.919,     0.120,    10.054,    10.469,  -192.200,   -36.011,   100.647,   219.926,   -31.119,   -15.862,  -116.318,   121.449,     27.00,  1013.246,    26.861,    0.7091,    0.1383,    0.0858,   -0.6860,     4.730,    18.155,   -87.341,   -20.604,   -15.798,     0.964,     56988, walk,    -0.689,    -0.383,     0.636,     1.013, 2326,  01
12:08:25,1044061194,     0.359,    -2.421,     1.134,     2.698,    -2.503,    -2.493,    10.513,    11.091,  -189.087,   -28.809,    98.389,   215.091,   -33.083,   -10.574,  -117.677,   122.696,     27.00,  1013.246,    26.861,    0.7332,    0.0965,    0.1120,   -0.6636,    -0.428,    16.996,   -84.359,   -20.822,   -16.032,     0.850,     56988, walk,    -2.335,    -0.919,     0.995,     2.700, 2327,  01
12:08:25,1044061227,     1.756,    -3.747,     2.981,     5.100,    -0.947,    -4.809,    12.346,    13.283,  -177.124,   -19.836,    85.327,   197.604,   -34.140,    -4.230,  -118.735,   123.618,     27.00,  1013.246,    26.861,    0.7562,    0.0480,    0.1420,   -0.6369,    -6.465,    16.018,   -81.129,   -21.078,   -16.306,     0.718,     56988, walk,    -2.943,    -3.115,     2.766,     5.100, 2322,  01
12:08:25,1044061260,     2.153,    -2.876,     3.790,     5.222,    -0.455,    -4.613,    12.877,    13.686,  -164.124,   -14.587,    72.327,   179.946,   -34.744,     1.208,  -118.886,   123.865,     27.00,  1013.247,    26.859,    0.7704,    0.0092,    0.1656,   -0.6156,   -11.343,    15.458,   -78.799,   -21.300,   -16.545,     0.609,     56988, walk,    -1.407,    -3.555,     3.555,     5.221, 2318,  01
12:08:25,1044061293,     1.034,    -1.373,     4.335,     4.664,    -1.531,    -4.058,    13.413,    14.097,  -158.447,   -14.709,    69.031,   173.457,   -35.046,     6.042,  -118.886,   124.091,     27.00,  1013.248,    26.846,    0.7839,   -0.0313,    0.1904,   -0.5901,   -16.474,    15.167,   -76.141,   -21.561,   -16.826,     0.485,     56988, walk,     0.435,    -2.144,     4.120,     4.665, 2320,  01
12:08:25,1044061326,     0.703,     0.081,     2.651,     2.744,    -1.794,    -3.374,    11.480,    12.099,  -156.616,   -23.254,    27.771,   160.750,   -35.349,    11.028,  -117.979,   123.654,     27.00,  1013.251,    26.822,    0.7908,   -0.0704,    0.2119,   -0.5698,   -21.407,    14.760,   -74.350,   -21.821,   -17.110,     0.365,     56988, walk,     1.359,    -0.971,     2.177,     2.744, 2320,  01
12:08:25,1044061359,     1.086,     0.139,     2.249,     2.501,    -1.297,    -3.962,    10.829,    11.604,  -150.452,   -30.212,    34.607,   157.309,   -35.953,    14.955,  -116.771,   123.092,     27.00,  1013.254,    26.795,    0.7932,   -0.1050,    0.2269,   -0.5552,   -25.565,    14.084,   -73.185,   -22.042,   -17.355,     0.265,     56988, walk,     1.493,    -1.153,     1.646,     2.504, 2315,  01
12:08:25,1044061392,     1.091,     0.368,     2.220,     2.501,    -1.239,    -4.364,    10.479,    11.419,  -138.245,   -34.424,    68.604,   158.123,   -36.104,    19.487,  -115.109,   122.202,     27.00,  1013.256,    26.785,    0.7999,   -0.1413,    0.2424,   -0.5305,   -29.833,    13.760,   -70.785,   -22.299,   -17.641,     0.149,     56988, walk,     1.833,    -0.924,     1.431,     2.502, 2320,  01
12:08:25,1044061425,     2.172,     0.957,     2.043,     3.132,    -0.100,    -4.512,     9.752,    10.746,  -125.671,   -34.546,    84.290,   155.214,   -36.255,    23.717,  -112.994,   121.015,     27.00,  1013.256,    26.785,    0.8076,   -0.1687,    0.2527,   -0.5053,   -32.926,    13.749,   -68.143,   -22.517,   -17.888,     0.052,     56988, walk,     2.670,    -1.507,     0.646,     3.134, 2326,  01
12:08:25,1044061458,     2.120,     1.024,     0.569,     2.422,    -0.263,    -4.565,     8.259,     9.440,  -112.061,   -31.372,    94.299,   149.780,   -36.104,    27.191,  -111.333,   120.158,     27.00,  1013.256,    26.785,    0.8174,   -0.1967,    0.2628,   -0.4733,   -36.019,    14.090,   -64.742,   -22.768,   -18.177,    -0.061,     56988, walk,     1.914,    -1.330,    -0.651,     2.420, 2324,  01
12:08:25,1044061491,     2.527,    -0.321,     0.431,     2.583,     0.000,    -6.230,     7.838,    10.013,   -89.844,   -31.494,    93.201,   133.230,   -35.197,    30.817,  -108.916,   118.538,     27.00,  1013.253,    26.806,    0.8271,   -0.2194,    0.2724,   -0.4398,   -38.584,    14.930,   -61.254,   -23.018,   -18.468,    -0.175,     56988, walk,     1.254,    -2.254,    -0.129,     2.582, 2324,  01
12:08:25,1044061524,     1.512,     0.325,     0.263,     1.569,    -1.067,    -5.780,     7.484,     9.516,   -71.228,   -32.349,    58.899,    97.923,   -34.744,    33.234,  -107.405,   117.675,     27.00,  1013.251,    26.826,    0.8332,   -0.2359,    0.2762,   -0.4169,   -40.259,    15.276,   -58.793,   -23.231,   -18.719,    -0.273,     56988, walk,     1.115,    -1.029,    -0.407,     1.571, 2328,  01
12:08:25,1044061557,     1.024,     0.029,    -0.656,     1.216,    -1.498,    -6.297,     6.388,     9.094,   -48.889,   -38.879,    13.428,    63.891,   -34.140,    35.046,  -105.743,   116.514,     27.00,  1013.249,    26.837,    0.8355,   -0.2537,    0.2761,   -0.4016,   -41.935,    14.919,   -57.096,   -23.478,   -19.013,    -0.388,     56988, walk,     0.115,    -0.947,    -0.756,     1.218, 2321,  01
12:08:25,1044061590,     1.316,     2.268,    -0.598,     2.690,    -0.871,    -3.689,     6.369,     7.412,   -30.762,   -33.752,    20.020,    49.863,   -34.744,    36.255,  -104.233,   115.698,     27.00,  1013.247,    26.853,    0.8367,   -0.2658,    0.2705,   -0.3950,   -42.748,    14.041,   -56.052,   -23.690,   -19.265,    -0.487,     56988, walk,     1.483,     0.038,    -2.239,     2.686, 2320,  01
12:08:25,1044061623,     2.780,     4.273,     0.512,     5.124,     0.435,    -2.196,     7.494,     7.821,   -32.166,   -18.616,    47.363,    60.203,   -34.593,    36.859,  -103.326,   115.029,     27.00,  1013.247,    26.853,    0.8423,   -0.2714,    0.2654,   -0.3827,   -42.847,    13.843,   -54.327,   -23.935,   -19.561,    -0.606,     56988, walk,     4.053,     0.325,    -3.125,     5.128, 2320,  01
12:08:25,1044061656,     2.283,     1.794,     0.340,     2.923,    -0.100,    -4.723,     7.264,     8.665,   -40.894,     2.930,    13.489,    43.160,   -34.291,    37.917,  -102.571,   114.605,     27.00,  1013.247,    26.853,    0.8454,   -0.2764,    0.2656,   -0.3719,   -43.281,    14.084,   -53.102,   -24.175,   -19.856,    -0.727,     56988, walk,     2.417,    -0.656,    -1.507,     2.923, 2320,  01
12:08:25,1044061689,     2.517,     1.747,     0.785,     3.163,     0.187,    -4.910,     7.594,     9.045,   -42.480,    15.930,   -24.597,    51.608,   -33.989,    38.521,  -101.816,   114.042,     27.00,  1013.246,    26.864,    0.8410,   -0.2849,    0.2680,   -0.3736,   -44.396,    13.755,   -53.542,   -24.379,   -20.109,    -0.833,     56988, walk,     2.809,    -0.766,    -1.239,     3.164, 2318,  01
12:08:25,1044061722,     1.895,     1.613,     1.570,     2.942,    -0.354,    -5.235,     8.211,     9.745,   -44.067,    35.461,   -37.659,    67.953,   -33.989,    39.276,  -101.212,   113.761,     27.01,  1013.245,    26.871,    0.8324,   -0.2945,    0.2731,   -0.3818,   -45.895,    13.282,   -54.926,   -24.613,   -20.405,    -0.958,     56988, walk,     2.895,    -0.201,    -0.498,     2.944, 2320,  01
12:08:26,1044061755,     0.416,     1.450,     2.187,     2.657,    -1.957,    -5.627,     8.580,    10.446,   -42.664,    41.260,   -46.936,    75.667,   -34.140,    39.880,  -100.305,   113.213,     27.01,  1013.245,    26.877,    0.8224,   -0.3018,    0.2802,   -0.3924,   -47.307,    12.953,   -56.706,   -24.811,   -20.659,    -1.065,     56988, walk,     2.440,     1.005,     0.311,     2.657, 2320,  01
12:08:26,1044061788,    -0.756,     0.574,     1.421,     1.709,    -2.933,    -6.618,     7.718,    10.582,   -34.241,    40.405,   -39.490,    66.064,   -34.593,    40.031,   -99.852,   113.003,     27.01,  1013.244,    26.882,    0.8110,   -0.3081,    0.2901,   -0.4038,   -48.840,    12.805,   -58.777,   -25.039,   -20.954,    -1.190,     56988, walk,     0.914,     1.287,     0.656,     1.709, 2320,  01
12:08:26,1044061821,    -1.737,    -0.493,     1.866,     2.597,    -3.929,    -7.809,     8.025,    11.867,   -14.709,    33.203,   -25.574,    44.417,   -34.895,    40.031,   -99.248,   112.563,     27.01,  1013.244,    26.882,    0.8020,   -0.3108,    0.2993,   -0.4129,   -49.911,    12.903,   -60.507,   -25.267,   -21.247,    -1.314,     56989, walk,     0.301,     1.713,     1.928,     2.597, 2326,  01
12:08:26,1044061854,    -0.684,    -1.890,     1.570,     2.550,    -2.967,    -9.202,     7.695,    12.356,    11.536,    30.212,    12.390,    34.632,   -34.593,    40.183,   -99.399,   112.656,     27.01,  1013.244,    26.882,    0.7993,   -0.3072,    0.3056,   -0.4163,   -50.043,    13.458,   -61.331,   -25.461,   -21.497,    -1.418,     56989, walk,    -0.053,     0.077,     2.550,     2.552, 2331,  01
12:08:26,1044061887,    -0.660,    -2.857,    -0.263,     2.944,    -3.149,   -10.049,     5.914,    12.078,    37.231,    28.992,    10.681,    48.382,   -34.140,    40.183,   -99.701,   112.785,     27.01,  1013.244,    26.882,    0.8012,   -0.2956,    0.3120,   -0.4163,   -49.318,    14.705,   -61.688,   -25.689,   -21.789,    -1.537,     56989, walk,    -1.881,    -0.861,     2.091,     2.941, 2324,  01
12:08:26,1044061920,    -1.043,    -2.335,    -0.828,     2.688,    -3.603,    -9.302,     5.178,    11.239,    35.950,    28.015,   -72.449,    85.592,   -33.536,    39.276,  -100.909,   113.358,     27.01,  1013.245,    26.877,    0.7977,   -0.2880,    0.3122,   -0.4280,   -48.664,    14.568,   -63.045,   -25.886,   -22.040,    -1.636,     56989, walk,    -2.249,    -0.345,     1.426,     2.685, 2320,  01
12:08:26,1044061953,    -2.034,    -0.086,    -1.531,     2.547,    -4.288,    -7.264,     4.761,     9.686,    12.024,    33.936,   -80.505,    88.189,   -34.291,    38.370,  -101.967,   114.216,     27.01,  1013.245,    26.871,    0.7851,   -0.2864,    0.3114,   -0.4524,   -48.724,    13.277,   -65.934,   -26.119,   -22.333,    -1.752,     56989, walk,    -2.000,     1.512,    -0.445,     2.547, 2320,  01
12:08:26,1044061986,    -2.598,     0.751,    -1.282,     2.993,    -4.914,    -6.498,     4.890,     9.502,   -23.499,    44.861,     8.789,    51.400,   -34.895,    37.917,  -102.269,   114.518,     27.01,  1013.246,    26.864,    0.7758,   -0.2851,    0.3220,   -0.4618,   -49.570,    13.662,   -67.857,   -26.353,   -22.624,    -1.868,     56989, walk,    -1.531,     2.460,    -0.751,     2.993, 2320,  01
12:08:26,1044062019,    -1.182,    -0.479,    -2.421,     2.737,    -3.924,    -7.771,     3.531,     9.395,   -37.354,    56.580,    85.693,   109.270,   -34.140,    38.068,  -102.118,   114.205,     27.01,  1013.247,    26.859,    0.7754,   -0.2805,    0.3430,   -0.4499,   -50.762,    16.238,   -67.983,   -26.556,   -22.871,    -1.968,     56989, walk,    -2.565,     0.536,    -0.780,     2.734, 2320,  01
12:08:26,1044062052,     0.866,    -1.785,    -3.125,     3.701,    -2.503,    -9.073,     2.498,     9.737,   -31.189,    67.749,    73.730,   104.876,   -30.968,    39.427,  -101.967,   113.626,     27.01,  1013.247,    26.859,    0.7762,   -0.2727,    0.3724,   -0.4295,   -52.322,    20.110,   -67.879,   -26.796,   -23.159,    -2.086,     56989, walk,    -3.058,    -1.938,    -0.766,     3.700, 2319,  01
12:08:26,1044062085,     0.225,    -1.526,    -2.503,     2.940,    -3.622,    -8.733,     2.905,     9.890,   -13.245,    62.561,   -26.306,    69.147,   -28.853,    40.183,  -101.665,   113.061,     27.01,  1013.246,    26.864,    0.7692,   -0.2696,    0.3916,   -0.4268,   -53.817,    21.863,   -69.247,   -27.005,   -23.408,    -2.187,     56989, walk,    -2.689,    -1.148,    -0.311,     2.941, 2310,  01
12:08:26,1044062118,    -0.981,    -0.713,    -1.871,     2.230,    -4.579,    -8.211,     3.321,     9.971,     7.202,    47.913,   -72.083,    86.853,   -28.249,    40.636,  -101.665,   113.071,     27.01,  1013.246,    26.864,    0.7541,   -0.2707,    0.4023,   -0.4430,   -55.283,    21.522,   -72.241,   -27.251,   -23.699,    -2.306,     56989, walk,    -2.182,     0.445,    -0.081,     2.228, 2312,  01
12:08:26,1044062151,    -2.005,    -0.345,    -1.622,     2.602,    -5.422,    -7.929,     3.570,    10.247,    36.072,    29.602,   -60.730,    76.587,   -29.155,    39.578,  -102.118,   113.334,     27.01,  1013.246,    26.864,    0.7412,   -0.2687,    0.4034,   -0.4642,   -55.558,    20.396,   -74.943,   -27.499,   -23.990,    -2.424,     56989, walk,    -2.029,     1.627,     0.105,     2.603, 2312,  01
12:08:26,1044062184,    -1.029,     0.306,    -1.531,     1.870,    -4.350,    -7.235,     3.775,     9.248,    49.438,    19.714,   -35.706,    64.091,   -29.759,    38.672,  -103.024,   113.996,     27.01,  1013.246,    26.866,    0.7359,   -0.2620,    0.4005,   -0.4788,   -54.838,    19.792,   -76.443,   -27.715,   -24.238,    -2.526,     56989, walk,    -1.364,     1.062,    -0.718,     1.872, 2321,  01
12:08:26,1044062217,     1.952,     1.842,    -0.833,     2.811,    -1.407,    -5.570,     4.627,     7.377,    32.593,    33.386,    13.489,    48.568,   -29.759,    37.614,  -103.931,   114.464,     27.01,  1013.246,    26.866,    0.7351,   -0.2496,    0.3989,   -0.4879,   -53.624,    20.056,   -77.366,   -27.967,   -24.526,    -2.646,     56989, walk,     0.660,    -1.034,    -2.527,     2.809, 2324,  01
12:08:26,1044062250,     2.397,     2.015,    -0.392,     3.156,    -1.302,    -5.493,     4.967,     7.519,   -10.437,    61.768,    27.161,    68.278,   -28.853,    37.161,  -104.686,   114.772,     27.01,  1013.246,    26.866,    0.7338,   -0.2394,    0.4066,   -0.4887,   -53.476,    21.264,   -78.135,   -28.182,   -24.774,    -2.751,     56989, walk,     1.182,    -1.345,    -2.594,     3.151, 2326,  01
12:08:26,1044062283,     1.402,     0.234,    -0.292,     1.451,    -2.555,    -7.087,     4.886,     8.979,   -29.541,    83.313,    59.204,   106.390,   -27.342,    37.614,  -104.535,   114.412,     27.01,  1013.246,    26.866,    0.7289,   -0.2288,    0.4284,   -0.4825,   -54.728,    23.807,   -79.459,   -28.432,   -25.065,    -2.876,     56989, walk,     0.105,    -1.134,    -0.895,     1.448, 2324,  01
12:08:26,1044062316,     1.125,    -2.292,     0.005,     2.553,    -3.426,    -9.508,     4.838,    11.205,   -13.794,    92.896,    73.059,   118.985,   -24.472,    38.068,  -104.384,   113.772,     27.01,  1013.242,    26.896,    0.7256,   -0.2115,    0.4569,   -0.4691,   -56.168,    27.680,   -80.739,   -28.682,   -25.357,    -3.002,     56989, walk,    -0.952,    -2.062,     1.163,     2.552, 2321,  01
12:08:26,1044062349,     0.053,    -2.737,    -0.684,     2.822,    -4.852,    -9.862,     3.924,    11.671,    13.428,    80.017,    10.376,    81.797,   -21.602,    38.219,  -104.082,   112.962,     27.01,  1013.240,    26.914,    0.7194,   -0.1967,    0.4756,   -0.4664,   -57.085,    30.053,   -82.524,   -28.898,   -25.610,    -3.109,     56989, walk,    -1.914,    -1.273,     1.637,     2.822, 2321,  01
12:08:26,1044062382,    -2.062,    -2.005,    -0.115,     2.879,    -6.967,    -9.168,     4.436,    12.340,    48.767,    46.143,   -71.472,    98.059,   -20.393,    38.219,  -104.686,   113.295,     27.01,  1013.238,    26.933,    0.7061,   -0.1869,    0.4824,   -0.4835,   -57.541,    30.026,   -85.562,   -29.151,   -25.905,    -3.231,     56990, walk,    -1.244,     0.876,     2.440,     2.876, 2321,  01
12:08:26,1044062415,    -2.283,    -2.742,    -1.172,     3.755,    -6.891,   -10.288,     3.287,    12.811,    92.163,    12.695,   -73.975,   118.859,   -20.544,    37.010,  -105.743,   113.901,     27.01,  1013.235,    26.956,    0.6950,   -0.1807,    0.4753,   -0.5082,   -56.673,    28.488,   -87.940,   -29.370,   -26.158,    -3.334,     56990, walk,    -2.531,     1.134,     2.536,     3.758, 2321,  01
12:08:26,1044062448,    -0.464,    -1.340,    -2.144,     2.570,    -4.919,    -8.388,     3.015,    10.181,   114.258,     1.160,   -35.278,   119.586,   -21.753,    35.046,  -107.405,   115.053,     27.01,  1013.235,    26.956,    0.6906,   -0.1658,    0.4575,   -0.5351,   -53.773,    27.026,   -89.429,   -29.629,   -26.451,    -3.451,     56990, walk,    -2.527,     0.469,     0.043,     2.570, 2320,  01
12:08:26,1044062481,     2.263,     2.565,    -1.392,     3.693,    -2.283,    -4.130,     4.134,     6.273,    68.298,    22.583,    65.430,    97.240,   -21.904,    32.629,  -109.671,   116.500,     27.01,  1013.235,    26.956,    0.6960,   -0.1423,    0.4448,   -0.5453,   -50.466,    27.642,   -89.385,   -29.889,   -26.744,    -3.569,     56990, walk,     0.565,    -0.670,    -3.589,     3.694, 2318,  01
12:08:26,1044062514,     2.058,     1.086,    -2.297,     3.269,    -2.967,    -5.278,     3.206,     6.851,    -7.690,    57.007,   116.333,   129.778,   -21.149,    31.723,  -110.426,   116.823,     27.01,  1013.235,    26.959,    0.7067,   -0.1198,    0.4527,   -0.5303,   -49.147,    30.850,   -88.149,   -30.112,   -26.996,    -3.673,     56990, walk,    -1.005,    -0.608,    -3.048,     3.267, 2318,  01
12:08:26,1044062547,    -0.201,    -2.163,    -1.847,     2.851,    -5.809,    -8.398,     3.230,    10.710,   -70.190,    77.209,    75.012,   128.510,   -17.674,    31.874,  -110.124,   115.999,     27.01,  1013.234,    26.965,    0.7092,   -0.1063,    0.4791,   -0.5061,   -50.806,    34.893,   -88.000,   -30.375,   -27.291,    -3.797,     56990, walk,    -2.795,    -0.220,     0.531,     2.853, 2322,  01
12:08:26,1044062580,    -1.010,    -4.015,    -2.866,     5.035,    -6.580,   -10.470,     1.541,    12.461,   -70.679,    63.416,    97.046,   135.775,   -14.653,    33.385,  -108.463,   114.426,     27.01,  1013.234,    26.965,    0.7080,   -0.1008,    0.5045,   -0.4837,   -53.278,    38.090,   -88.330,   -30.602,   -27.543,    -3.903,     56990, walk,    -4.694,    -0.268,     1.804,     5.036, 2318,  01
12:08:26,1044062613,     0.703,    -5.838,    -2.876,     6.546,    -5.891,   -11.752,     1.321,    13.212,   -39.978,    38.330,   109.070,   122.326,   -11.783,    34.291,  -106.952,   112.931,     27.01,  1013.234,    26.965,    0.7138,   -0.0882,    0.5271,   -0.4525,   -54.580,    42.275,   -87.303,   -30.874,   -27.839,    -4.025,     56991, walk,    -5.603,    -2.866,     1.814,     6.550, 2315,  01
12:08:26,1044062646,     0.115,    -5.379,    -4.091,     6.759,    -6.752,   -11.054,     0.000,    12.953,     0.244,    -7.507,    37.537,    38.281,    -9.517,    34.291,  -106.197,   112.001,     27.01,  1013.234,    26.965,    0.7207,   -0.0791,    0.5338,   -0.4351,   -54.174,    44.478,   -85.864,   -31.152,   -28.137,    -4.145,     56991, walk,    -6.345,    -1.924,     1.321,     6.761, 2318,  01
12:08:26,1044062679,     1.536,    -3.015,    -4.335,     5.499,    -5.331,    -8.585,    -0.096,    10.105,    25.513,   -36.316,    14.099,    46.567,    -9.215,    34.140,  -106.046,   111.786,     27.01,  1013.234,    26.965,    0.7268,   -0.0761,    0.5273,   -0.4333,   -52.718,    44.473,   -84.512,   -31.396,   -28.395,    -4.247,     56991, walk,    -5.163,    -1.436,    -1.235,     5.499, 2315,  01
12:08:26,1044062712,     2.369,    -0.388,    -3.957,     4.628,    -4.508,    -5.752,     0.512,     7.326,    16.235,   -36.804,    65.125,    76.546,    -9.366,    33.083,  -106.952,   112.343,     27.01,  1013.234,    26.967,    0.7379,   -0.0708,    0.5166,   -0.4285,   -50.175,    44.561,   -82.007,   -31.687,   -28.697,    -4.368,     56991, walk,    -3.240,    -0.574,    -3.254,     4.627, 2316,  01
12:08:26,1044062745,     2.842,     0.249,    -4.144,     5.031,    -4.288,    -4.704,     0.311,     6.372,   -30.701,   -10.193,   145.630,   149.179,    -8.913,    32.629,  -107.556,   112.750,     27.01,  1013.232,    26.978,    0.7537,   -0.0591,    0.5140,   -0.4052,   -47.417,    46.626,   -77.953,   -31.940,   -28.957,    -4.474,     56991, walk,    -2.862,    -0.383,    -4.120,     5.031, 2318,  01
12:08:27,1044062778,     3.579,    -1.718,    -4.110,     5.715,    -3.967,    -6.182,     0.268,     7.351,   -68.848,    20.508,   130.615,   149.067,    -6.798,    32.327,  -106.952,   111.937,     27.01,  1013.232,    26.985,    0.7687,   -0.0481,    0.5236,   -0.3641,   -45.522,    50.350,   -72.993,   -32.238,   -29.261,    -4.604,     56991, walk,    -3.661,    -2.177,    -3.809,     5.714, 2316,  01
12:08:27,1044062811,     1.876,    -3.972,    -5.149,     6.768,    -6.001,    -8.207,    -1.134,    10.229,   -74.646,    37.781,    62.317,   104.321,    -4.381,    32.478,  -104.988,   109.984,     27.01,  1013.229,    27.009,    0.7717,   -0.0479,    0.5413,   -0.3303,   -46.511,    53.487,   -70.785,   -32.542,   -29.567,    -4.737,     56991, walk,    -5.919,    -2.680,    -1.904,     6.771, 2314,  01
12:08:27,1044062844,     1.144,    -4.307,    -5.623,     7.174,    -6.886,    -8.503,    -1.876,    11.101,   -49.988,    24.841,    25.879,    61.527,    -2.719,    33.385,  -103.478,   108.764,     27.01,  1013.228,    27.014,    0.7697,   -0.0521,    0.5534,   -0.3138,   -48.224,    55.014,   -70.593,    32.729,   -29.833,    -4.853,     56991, walk,    -6.589,    -2.555,    -1.239,     7.175, 2317,  01
12:08:27,1044062877,     0.000,    -5.374,    -6.450,     8.396,    -8.049,    -9.642,    -2.818,    12.872,   -12.817,    -5.615,   -30.945,    33.962,    -2.115,    34.291,  -102.269,   107.886,     27.01,  1013.228,    27.014,    0.7677,   -0.0583,    0.5580,   -0.3094,   -49.587,    55.157,   -71.038,    32.411,   -30.145,    -4.990,     56991, walk,    -7.967,    -2.656,    -0.043,     8.398, 2316,  01
12:08:27,1044062910,     1.904,    -2.517,    -4.809,     5.752,    -5.556,    -6.694,    -0.876,     8.743,     8.911,   -20.935,   -99.609,   102.175,    -3.323,    34.895,  -102.571,   108.395,     27.01,  1013.228,    27.014,    0.7637,   -0.0709,    0.5538,   -0.3240,   -51.136,    53.124,   -72.883,    32.131,   -30.416,    -5.108,     56991, walk,    -5.000,    -1.852,    -2.158,     5.753, 2318,  01
12:08:27,1044062943,     5.929,    -0.479,    -3.819,     7.068,    -1.680,    -5.369,    -0.038,     5.626,    17.395,     6.714,   -27.039,    32.844,    -4.834,    35.349,  -103.024,   109.027,     27.01,  1013.227,    27.028,    0.7584,   -0.0810,    0.5484,   -0.3429,   -52.317,    50.905,   -74.982,    31.799,   -30.733,    -5.248,     56991, walk,    -2.627,    -3.000,    -5.838,     7.070, 2315,  01
12:08:27,1044062976,    11.082,    -1.904,    -3.235,    11.701,     3.287,    -6.627,     0.378,     7.408,    27.283,    83.252,    24.536,    90.979,    -4.683,    35.349,  -103.024,   109.020,     27.01,  1013.224,    27.043,    0.7534,   -0.0666,    0.5576,   -0.3420,   -52.537,    52.630,   -76.273,    31.464,   -31.055,    -5.397,     56991, walk,    -2.110,    -7.068,    -9.082,    11.700, 2312,  01
12:08:27,1044063009,    10.192,    -4.053,    -2.450,    11.239,     2.326,    -8.948,     0.751,     9.276,    43.945,   150.024,  -126.587,   201.154,    -3.172,    34.744,  -102.722,   108.485,     27.01,  1013.223,    27.054,    0.7306,   -0.0569,    0.5773,   -0.3602,   -56.766,    53.372,   -82.881,    31.175,   -31.339,    -5.532,     56991, walk,    -3.278,    -8.197,    -6.958,    11.240, 2315,  01
12:08:27,1044063042,     8.317,    -6.359,    -2.431,    10.748,     0.775,   -12.102,     0.072,    12.127,    84.045,   223.206,  -223.389,   326.783,    -2.719,    35.500,  -101.514,   107.576,     27.01,  1013.223,    27.059,    0.6728,   -0.0574,    0.6072,   -0.4187,   -66.379,    50.262,   -97.910,    30.833,   -31.679,    -5.697,     56991, walk,    -5.977,    -8.302,    -3.292,    10.746, 2315,  01
