    time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
12:09:31,1044127029,    -1.038,     5.383,    -5.316,     7.637,     3.632,     8.374,     2.766,     9.538,  -156.433,  -156.250,  -323.120,   391.525,   -17.825,   -12.991,  -116.167,   118.242,     27.18,  1013.138,    27.767,    0.8570,    0.2533,   -0.1534,    0.4216,    20.281,   -28.466,    47.192,   -26.686,     5.126,    -3.609,     57091, walk,    -4.666,     5.101,    -3.235,     7.632, 2329,  01
12:09:31,1044127062,    -0.153,     3.919,    -4.450,     5.932,     4.756,     7.671,     3.158,     9.562,   -87.585,  -147.705,  -240.479,   295.496,   -19.638,    -8.762,  -117.677,   119.626,     27.18,  1013.143,    27.722,    0.8867,    0.2809,   -0.1813,    0.3193,    26.213,   -30.064,    32.454,   -26.932,     5.284,    -3.781,     57091, walk,    -2.096,     5.163,    -2.034,     5.932, 2321,  01
12:09:31,1044127095,    -0.947,     2.929,    -2.818,     4.173,     4.034,     7.312,     4.766,     9.615,   -37.109,  -118.835,  -135.803,   184.232,   -22.659,    -6.345,  -118.131,   120.451,     27.18,  1013.149,    27.673,    0.8954,    0.3068,   -0.2042,    0.2498,    30.872,   -31.152,    23.340,   -27.145,     5.424,    -3.930,     57091, walk,    -1.881,     3.503,    -1.273,     4.174, 2329,  01
12:09:31,1044127128,    -1.201,     3.780,    -1.904,     4.400,     3.914,     8.637,     4.900,    10.674,   -16.113,   -91.431,  -100.769,   137.017,   -24.774,    -5.891,  -117.979,   120.696,     27.18,  1013.154,    27.630,    0.8966,    0.3262,   -0.2153,    0.2082,    35.497,   -31.459,    15.842,   -27.396,     5.591,    -4.105,     57091, walk,    -2.450,     3.651,    -0.077,     4.398, 2321,  01
12:09:31,1044127161,    -0.598,     4.345,    -1.325,     4.582,     4.412,     9.719,     5.163,    11.856,   -11.658,   -53.223,   -94.055,   108.697,   -26.587,    -5.589,  -117.979,   121.067,     27.18,  1013.160,    27.580,    0.8960,    0.3470,   -0.2201,    0.1684,    39.589,   -30.751,     9.981,   -27.650,     5.763,    -4.279,     57091, walk,    -2.115,     3.890,     1.192,     4.586, 2329,  01
12:09:31,1044127194,     1.129,     4.914,     1.144,     5.171,     5.929,    10.642,     7.498,    14.305,   -19.165,   -15.930,   -91.003,    94.354,   -27.040,    -5.891,  -117.979,   121.182,     27.18,  1013.160,    27.580,    0.8969,    0.3593,   -0.2170,    0.1392,    42.039,   -29.301,     6.174,   -27.869,     5.914,    -4.427,     57092, walk,    -1.345,     2.751,     4.168,     5.172, 2326,  01
12:09:31,1044127227,     2.067,     4.804,     2.402,     5.755,     6.484,    10.786,     8.795,    15.353,   -28.564,    25.696,   -81.543,    90.141,   -26.889,    -5.438,  -117.828,   120.980,     27.18,  1013.160,    27.580,    0.9019,    0.3636,   -0.2043,    0.1124,    43.083,   -26.752,     3.477,   -28.127,     6.093,    -4.595,     57092, walk,    -0.531,     1.838,     5.431,     5.758, 2323,  01
12:09:31,1044127260,     2.196,     3.153,     1.881,     4.278,     6.034,     9.216,     8.154,    13.705,   -33.081,    59.448,   -96.497,   118.068,   -25.832,    -4.834,  -118.433,   121.313,     27.18,  1013.160,    27.580,    0.9087,    0.3616,   -0.1864,    0.0932,    42.940,   -23.972,     2.164,   -28.348,     6.247,    -4.733,     57092, walk,     0.536,     1.048,     4.115,     4.280, 2329,  01
12:09:31,1044127293,     1.177,     1.263,     0.560,     1.815,     4.603,     7.470,     7.340,    11.440,   -23.865,    78.491,   -64.880,   104.594,   -24.170,    -4.381,  -118.433,   120.953,     27.18,  1013.161,    27.574,    0.9164,    0.3585,   -0.1606,    0.0767,    42.451,   -20.446,     1.560,   -28.605,     6.429,    -4.891,     57092, walk,     0.641,     0.574,     1.598,     1.815, 2323,  01
12:09:31,1044127326,     0.804,    -0.924,     0.426,     1.296,     3.723,     5.316,     7.403,     9.845,     5.981,    86.060,   -48.035,    98.739,   -21.602,    -3.474,  -118.433,   120.437,     27.18,  1013.162,    27.567,    0.9222,    0.3558,   -0.1338,    0.0713,    41.858,   -17.309,     2.175,   -28.861,     6.611,    -5.046,     57092, walk,     0.895,    -0.943,    -0.043,     1.300, 2321,  01
12:09:31,1044127359,     0.770,    -1.479,     0.900,     1.894,     3.330,     4.819,     7.967,     9.889,    40.833,    84.167,   -11.353,    94.236,   -19.185,    -3.928,  -118.584,   120.190,     27.18,  1013.162,    27.565,    0.9244,    0.3566,   -0.1123,    0.0748,    41.726,   -15.134,     3.455,   -29.080,     6.767,    -5.180,     57092, walk,     0.924,    -1.651,    -0.096,     1.894, 2324,  01
12:09:31,1044127392,     0.660,    -1.613,     1.211,     2.122,     3.010,     4.814,     8.230,     9.999,    80.872,    75.439,    37.781,   116.871,   -16.919,    -5.287,  -118.131,   119.453,     27.18,  1013.162,    27.565,    0.9216,    0.3651,   -0.0931,    0.0927,    42.479,   -13.848,     6.086,   -29.334,     6.946,    -5.336,     57092, walk,     0.895,    -1.924,    -0.029,     2.122, 2321,  01
12:09:31,1044127425,    -1.378,    -1.684,    -0.215,     2.187,     0.565,     4.924,     6.269,     7.991,   108.154,    57.190,    67.444,   139.702,   -15.106,    -8.157,  -117.375,   118.624,     27.17,  1013.162,    27.565,    0.9145,    0.3799,   -0.0788,    0.1146,    44.072,   -13.365,     8.855,   -29.551,     7.098,    -5.469,     57092, walk,    -0.857,    -1.206,    -1.608,     2.185, 2321,  01
12:09:31,1044127458,    -1.359,    -0.799,     0.297,     1.604,     0.900,     6.173,     6.809,     9.235,   115.540,    38.513,    68.665,   139.812,   -14.200,   -11.330,  -116.771,   118.176,     27.18,  1013.161,    27.574,    0.9010,    0.4049,   -0.0644,    0.1417,    46.983,   -13.337,    12.047,   -29.806,     7.273,    -5.627,     57092, walk,    -1.048,    -1.005,    -0.679,     1.603, 2329,  01
12:09:31,1044127491,     0.316,    -1.689,    -0.440,     1.774,     2.507,     5.656,     5.666,     8.389,   104.614,    27.832,   -36.194,   114.144,   -13.747,   -14.653,  -115.411,   117.147,     27.18,  1013.159,    27.590,    0.8881,    0.4309,   -0.0526,    0.1507,    50.268,   -12.898,    13.189,   -30.061,     7.448,    -5.786,     57092, walk,     0.813,    -0.565,    -1.469,     1.772, 2321,  01
12:09:31,1044127524,    -0.550,    -2.177,     0.072,     2.247,     1.373,     5.484,     5.871,     8.151,    99.976,    26.123,   -28.015,   107.063,   -12.840,   -16.768,  -114.052,   115.991,     27.18,  1013.158,    27.601,    0.8801,    0.4504,   -0.0370,    0.1456,    52.894,   -11.321,    13.140,   -30.279,     7.597,    -5.923,     57092, walk,     0.105,    -1.383,    -1.771,     2.249, 2321,  01
12:09:31,1044127557,    -0.713,    -3.283,     0.464,     3.391,     1.163,     4.594,     5.986,     7.635,    98.816,    21.667,    27.100,   104.730,   -12.387,   -19.487,  -112.692,   115.034,     27.17,  1013.155,    27.619,    0.8707,    0.4665,   -0.0280,    0.1531,    54.987,   -11.041,    14.183,   -30.534,     7.769,    -6.085,     57092, walk,     0.321,    -2.254,    -2.512,     3.390, 2322,  01
12:09:31,1044127590,     0.067,    -4.761,     0.933,     4.852,     2.187,     3.278,     6.144,     7.299,    95.581,    19.836,    51.086,   110.177,   -11.934,   -22.357,  -111.333,   114.181,     27.17,  1013.155,    27.625,    0.8627,    0.4762,   -0.0262,    0.1682,    56.151,   -11.854,    15.727,   -30.751,     7.914,    -6.227,     57092, walk,     1.670,    -3.086,    -3.345,     4.848, 2322,  01
12:09:31,1044127623,    -0.359,    -3.134,     0.297,     3.169,     1.933,     4.890,     5.436,     7.563,    83.618,    23.071,    67.444,   109.877,   -12.387,   -24.925,  -109.822,   113.294,     27.17,  1013.155,    27.625,    0.8516,    0.4872,   -0.0281,    0.1913,    57.398,   -13.541,    17.875,   -31.003,     8.080,    -6.396,     57092, walk,     0.813,    -1.780,    -2.493,     3.170, 2323,  01
12:09:31,1044127656,    -0.464,    -1.804,    -0.043,     1.863,     2.024,     6.288,     4.890,     8.219,    52.979,    27.161,    26.428,    65.137,   -12.689,   -27.342,  -108.463,   112.573,     27.17,  1013.155,    27.619,    0.8412,    0.4975,   -0.0266,    0.2103,    58.618,   -14.711,    19.781,   -31.254,     8.244,    -6.567,     57092, walk,     0.254,    -0.861,    -1.632,     1.862, 2322,  01
12:09:31,1044127689,    -0.995,    -1.067,    -0.072,     1.461,     1.440,     7.087,     4.790,     8.674,    18.066,    29.480,     6.409,    35.164,   -12.538,   -28.551,  -107.556,   111.985,     27.17,  1013.156,    27.612,    0.8374,    0.5015,   -0.0188,    0.2163,    59.183,   -14.387,    20.759,   -31.468,     8.384,    -6.716,     57092, walk,    -0.507,    -0.708,    -1.172,     1.461, 2328,  01
12:09:31,1044127722,    -0.077,    -0.522,    -0.067,     0.531,     2.345,     7.580,     4.890,     9.320,   -21.667,    32.043,    24.780,    45.938,   -12.085,   -28.702,  -107.103,   111.539,     27.18,  1013.158,    27.601,    0.8379,    0.4968,   -0.0138,    0.2255,    58.519,   -14.310,    22.077,   -31.719,     8.546,    -6.890,     57092, walk,     0.120,    -0.182,    -0.483,     0.530, 2332,  01
12:09:32,1044127755,    -0.971,    -0.522,     0.005,     1.103,     1.058,     7.106,     5.383,     8.977,   -57.861,    24.414,    23.743,    67.139,   -11.783,   -28.249,  -107.556,   111.826,     27.18,  1013.159,    27.588,    0.8420,    0.4854,   -0.0126,    0.2350,    56.920,   -14.436,    23.329,   -31.934,     8.686,    -7.040,     57092, walk,    -0.651,    -0.598,    -0.665,     1.106, 2329,  01
12:09:32,1044127788,    -2.847,    -1.933,     0.713,     3.515,    -0.512,     5.737,     6.355,     8.577,   -75.195,     3.601,    14.526,    76.670,   -11.934,   -27.342,  -108.463,   112.491,     27.18,  1013.160,    27.583,    0.8544,    0.4608,   -0.0103,    0.2397,    53.690,   -13.799,    24.324,   -32.185,     8.847,    -7.216,     57092, walk,    -1.565,    -2.598,    -1.780,     3.517, 2338,  01
12:09:32,1044127821,    -2.608,    -1.790,     0.187,     3.168,    -0.397,     5.536,     6.312,     8.405,   -86.365,   -26.306,    -5.432,    90.446,   -11.783,   -25.378,  -109.671,   113.184,     27.18,  1013.160,    27.583,    0.8699,    0.4331,   -0.0122,    0.2357,    50.125,   -13.024,    24.214,   -32.439,     9.005,    -7.394,     57092, walk,    -1.526,    -2.105,    -1.809,     3.168, 2330,  01
12:09:32,1044127854,    -1.005,    -1.747,     1.134,     2.312,     1.158,     5.254,     7.647,     9.350,   -93.872,   -45.837,   -32.410,   109.377,   -12.236,   -23.566,  -111.182,   114.308,     27.18,  1013.160,    27.577,    0.8839,    0.4094,   -0.0205,    0.2252,    47.104,   -12.750,    23.011,   -32.657,     9.138,    -7.548,     57092, walk,    -0.005,    -2.201,    -0.713,     2.314, 2332,  01
12:09:32,1044127887,    -0.378,    -0.464,     1.833,     1.928,     1.809,     6.087,     8.786,    10.840,  -105.103,   -57.861,   -38.269,   125.933,   -12.840,   -21.300,  -112.692,   115.404,     27.18,  1013.162,    27.567,    0.9008,    0.3795,   -0.0363,    0.2079,    43.308,   -12.887,    20.847,    32.624,     9.291,    -7.728,     57092, walk,     0.010,    -1.704,     0.904,     1.929, 2332,  01
12:09:32,1044127920,     0.263,     1.732,     1.144,     2.092,     3.024,     8.254,     8.470,    12.207,  -128.418,   -58.167,   -29.236,   143.977,   -13.898,   -18.127,  -114.505,   116.761,     27.18,  1013.164,    27.554,    0.9136,    0.3541,   -0.0522,    0.1929,    40.117,   -13.414,    18.918,    32.406,     9.421,    -7.882,     57092, walk,    -0.383,     0.488,     2.000,     2.094, 2330,  01
12:09:32,1044127953,     2.283,     2.172,     0.641,     3.216,     4.742,     7.762,     8.317,    12.325,  -153.442,   -48.889,   -39.917,   165.916,   -15.106,   -14.955,  -116.167,   118.096,     27.18,  1013.165,    27.538,    0.9276,    0.3211,   -0.0744,    0.1756,    36.041,   -14.518,    16.688,    32.151,     9.574,    -8.059,     57093, walk,     1.287,     1.823,     2.316,     3.216, 2331,  01
12:09:32,1044127986,     0.129,     1.613,     2.149,     2.689,     2.689,     6.493,    10.259,    12.436,  -171.326,   -44.006,   -39.246,   181.189,   -16.164,    -9.517,  -117.979,   119.461,     27.18,  1013.168,    27.516,    0.9432,    0.2790,   -0.0925,    0.1547,    31.031,   -15.117,    14.403,    31.897,     9.729,    -8.233,     57093, walk,    -0.617,     0.124,     2.617,     2.692, 2332,  01
12:09:32,1044128019,     5.369,     5.398,     0.646,     7.641,     8.101,     9.613,     9.068,    15.501,  -183.838,   -30.273,   -10.559,   186.613,   -16.919,    -4.985,  -119.037,   120.337,     27.18,  1013.168,    27.516,    0.9536,    0.2418,   -0.1103,    0.1418,    26.581,   -16.194,    13.068,    31.679,     9.862,    -8.379,     57093, walk,     3.182,     5.398,     4.374,     7.641, 2336,  01
12:09:32,1044128052,     0.632,     0.823,    -0.258,     1.069,     3.642,     4.134,     8.460,    10.096,  -176.636,   -15.381,    37.659,   181.259,   -17.523,     0.000,  -119.339,   120.619,     27.18,  1013.168,    27.516,    0.9622,    0.1944,   -0.1316,    0.1382,    20.781,   -17.875,    13.046,    31.429,    10.023,    -8.546,     57093, walk,     0.373,     0.971,     0.239,     1.068, 2338,  01
12:09:32,1044128085,    -0.402,    -1.464,    -0.072,     1.520,     3.225,     0.613,     8.719,     9.316,  -143.799,   -14.404,    78.186,   164.313,   -18.127,     5.287,  -119.490,   120.973,     27.18,  1013.170,    27.503,    0.9669,    0.1498,   -0.1431,    0.1488,    15.123,   -18.737,    14.991,    31.215,    10.162,    -8.689,     57093, walk,     0.129,    -1.407,    -0.555,     1.518, 2332,  01
12:09:32,1044128118,     2.838,    -1.689,    -0.651,     3.366,     6.221,    -0.211,     8.427,    10.476,  -115.295,    -4.089,    40.161,   122.158,   -18.127,     9.366,  -118.886,   120.624,     27.18,  1013.171,    27.485,    0.9680,    0.1048,   -0.1606,    0.1616,     9.261,   -20.171,    17.298,    30.966,    10.322,    -8.856,     57093, walk,     3.311,    -0.603,     0.115,     3.368, 2329,  01
12:09:32,1044128151,     2.632,    -0.751,    -0.383,     2.764,     6.163,     0.000,     8.728,    10.685,   -91.248,    14.160,    56.885,   108.455,   -18.430,    11.783,  -118.886,   120.881,     27.18,  1013.175,    27.458,    0.9674,    0.0702,   -0.1739,    0.1703,     4.708,   -21.116,    19.089,    30.721,    10.482,    -9.022,     57093, walk,     2.704,     0.177,     0.531,     2.761, 2329,  01
12:09:32,1044128184,     0.799,    -0.167,     0.579,     1.001,     4.331,     0.029,     9.723,    10.644,   -78.430,    20.630,    76.965,   111.806,   -17.372,    14.351,  -118.282,   120.409,     27.18,  1013.176,    27.451,    0.9654,    0.0446,   -0.1779,    0.1852,     1.236,   -21.099,    21.478,    30.514,    10.619,    -9.164,     57093, walk,     0.565,     0.029,     0.823,     0.999, 2329,  01
12:09:32,1044128217,    -0.234,    -1.010,     1.948,     2.206,     3.168,    -1.388,    11.135,    11.660,   -66.162,     9.094,    56.213,    87.293,   -16.466,    16.466,  -117.526,   119.811,     27.18,  1013.176,    27.451,    0.9632,    0.0172,   -0.1767,    0.2016,    -2.335,   -20.325,    24.060,    30.272,    10.779,    -9.329,     57093, walk,    -0.450,    -1.225,     1.780,     2.207, 2329,  01
12:09:32,1044128250,    -0.455,    -1.139,     2.211,     2.528,     2.790,    -1.928,    11.331,    11.828,   -57.190,    -8.118,    47.791,    74.970,   -15.862,    18.279,  -116.922,   119.400,     27.18,  1013.176,    27.451,    0.9609,   -0.0034,   -0.1784,    0.2116,    -5.010,   -19.962,    25.719,    30.064,    10.915,    -9.468,     57093, walk,    -0.684,    -1.373,     2.010,     2.529, 2321,  01
12:09:32,1044128283,    -0.392,    -0.392,     2.263,     2.330,     2.952,    -1.641,    11.393,    11.884,   -59.326,   -22.156,    41.443,    75.683,   -15.559,    20.091,  -116.469,   119.209,     27.18,  1013.176,    27.445,    0.9571,   -0.0237,   -0.1839,    0.2225,    -7.778,   -19.962,    27.537,    29.821,    11.072,    -9.628,     57093, walk,    -0.981,    -0.608,     2.019,     2.326, 2321,  01
12:09:32,1044128316,    -0.258,    -0.502,     1.675,     1.768,     3.182,    -2.177,    10.700,    11.373,   -66.223,   -34.851,    17.151,    76.774,   -16.013,    21.300,  -115.865,   118.889,     27.18,  1013.178,    27.427,    0.9531,   -0.0430,   -0.1946,    0.2276,   -10.497,   -20.566,    28.768,    29.576,    11.228,    -9.786,     57093, walk,    -0.656,    -0.579,     1.536,     1.768, 2326,  01
12:09:32,1044128349,    -0.258,    -0.062,     0.976,     1.012,     3.335,    -2.077,     9.872,    10.625,   -72.388,   -43.091,    -9.338,    84.759,   -16.768,    22.961,  -115.109,   118.569,     27.18,  1013.180,    27.413,    0.9501,   -0.0589,   -0.2070,    0.2256,   -12.750,   -21.517,    29.147,    29.366,    11.361,    -9.920,     57093, walk,    -0.593,    -0.153,     0.804,     1.011, 2329,  01
12:09:32,1044128382,     1.187,     0.014,    -0.799,     1.431,     5.101,    -2.326,     7.881,     9.672,   -77.454,   -45.654,   -50.110,   102.929,   -17.674,    24.925,  -114.203,   118.220,     27.18,  1013.182,    27.397,    0.9476,   -0.0754,   -0.2274,    0.2111,   -15.101,   -23.522,    28.273,    29.121,    11.516,   -10.075,     57093, walk,     1.321,     0.488,    -0.234,     1.427, 2329,  01
12:09:32,1044128415,     1.445,    -0.450,    -1.608,     2.208,     5.584,    -3.268,     6.704,     9.317,   -70.679,   -39.001,   -16.296,    82.354,   -19.638,    27.040,  -113.145,   117.978,     27.18,  1013.183,    27.390,    0.9435,   -0.0922,   -0.2511,    0.1955,   -17.210,   -25.664,    27.493,    28.912,    11.650,   -10.209,     57093, walk,     2.115,     0.077,    -0.636,     2.210, 2321,  01
12:09:32,1044128448,     0.569,    -0.947,    -2.192,     2.455,     5.091,    -3.953,     5.972,     8.787,   -54.993,   -34.241,     0.488,    64.783,   -20.847,    28.551,  -112.088,   117.531,     27.18,  1013.183,    27.390,    0.9379,   -0.1085,   -0.2680,    0.1918,   -20.198,   -27.455,    28.098,    28.670,    11.805,   -10.366,     57093, walk,     1.928,    -0.837,    -1.268,     2.455, 2321,  01
12:09:32,1044128481,     0.708,     0.033,    -2.082,     2.199,     5.489,    -3.173,     5.852,     8.628,   -33.508,   -27.588,   -35.767,    56.242,   -21.451,    29.910,  -111.333,   117.259,     27.18,  1013.182,    27.395,    0.9333,   -0.1193,   -0.2847,    0.1834,   -22.006,   -29.185,    28.037,    28.431,    11.960,   -10.524,     57093, walk,     1.732,     0.072,    -1.349,     2.197, 2321,  01
12:09:32,1044128514,     0.703,    -0.258,    -2.417,     2.530,     5.737,    -3.450,     5.364,     8.579,    -8.789,   -17.822,   -52.979,    56.583,   -22.508,    30.515,  -110.880,   117.184,     27.18,  1013.181,    27.403,    0.9316,   -0.1203,   -0.2975,    0.1703,   -22.297,   -30.883,    26.949,    28.228,    12.093,   -10.661,     57093, walk,     2.043,    -0.258,    -1.474,     2.533, 2323,  01
12:09:32,1044128547,     1.273,    -0.904,    -1.187,     1.961,     6.527,    -3.924,     6.517,    10.024,    27.893,    -1.953,   -46.814,    54.529,   -23.868,    30.515,  -110.880,   117.452,     27.19,  1013.181,    27.408,    0.9319,   -0.1137,   -0.3066,    0.1566,   -21.390,   -32.399,    25.362,    27.993,    12.247,   -10.822,     57093, walk,     1.895,    -0.512,     0.024,     1.963, 2326,  01
12:09:32,1044128580,     0.976,    -2.101,    -0.957,     2.506,     6.312,    -5.048,     6.766,    10.541,    68.970,    13.733,     5.737,    70.557,   -24.472,    29.608,  -111.635,   118.059,     27.19,  1013.180,    27.416,    0.9335,   -0.1027,   -0.3068,    0.1545,   -19.924,   -32.750,    24.703,    27.793,    12.379,   -10.960,     57093, walk,     1.799,    -1.704,     0.373,     2.506, 2321,  01
12:09:32,1044128613,    -2.220,    -1.986,     0.890,     3.109,     2.943,    -4.551,     8.819,    10.351,    96.375,    23.621,    15.564,   100.440,   -24.321,    27.795,  -112.541,   118.447,     27.19,  1013.180,    27.416,    0.9359,   -0.0862,   -0.2969,    0.1689,   -17.924,   -31.778,    25.593,    27.562,    12.531,   -11.120,     57093, walk,    -1.694,    -2.603,     0.067,     3.106, 2321,  01
12:09:32,1044128646,     1.278,    -5.221,     0.220,     5.379,     6.269,    -7.293,     8.403,    12.770,   113.281,    39.063,   -49.683,   129.719,   -23.566,    25.378,  -113.901,   119.050,     27.19,  1013.180,    27.416,    0.9423,   -0.0609,   -0.2810,    0.1713,   -14.189,   -30.580,    24.505,    27.330,    12.680,   -11.280,     57094, walk,     2.388,    -4.412,     1.938,     5.378, 2321,  01
12:09:32,1044128679,     2.378,     3.732,    -4.608,     6.389,     7.283,     2.311,     3.756,     8.514,   112.000,    70.557,   -46.509,   140.304,   -22.961,    22.508,  -115.260,   119.661,     27.19,  1013.180,    27.416,    0.9486,   -0.0299,   -0.2689,    0.1641,    -9.635,   -30.026,    22.220,    27.133,    12.806,   -11.417,     57094, walk,     3.201,     4.450,    -3.283,     6.390, 2324,  01
12:09:32,1044128712,    -0.043,     2.029,    -1.392,     2.461,     4.551,     1.349,     7.240,     8.657,   101.807,    89.661,     2.625,   135.685,   -21.451,    19.487,  -116.620,   120.167,     27.19,  1013.178,    27.435,    0.9556,    0.0059,   -0.2442,    0.1649,    -4.499,   -27.944,    20.704,    26.906,    12.956,   -11.578,     57094, walk,    -0.029,     2.034,    -1.388,     2.462, 2324,  01
12:09:32,1044128745,    -0.345,     2.287,    -1.622,     2.825,     3.340,     2.498,     7.250,     8.364,    87.158,    96.130,    18.921,   131.132,   -18.732,    16.768,  -117.828,   120.481,     27.19,  1013.175,    27.453,    0.9609,    0.0334,   -0.2124,    0.1742,    -1.143,   -25.307,    20.649,    26.711,    13.087,   -11.718,     57094, walk,    -0.421,     2.249,    -1.656,     2.824, 2321,  01
12:09:33,1044128778,    -0.818,     2.397,    -1.416,     2.902,     2.842,     2.780,     7.671,     8.640,    81.970,    90.515,    29.480,   125.623,   -16.466,    14.351,  -118.131,   120.133,     27.20,  1013.173,    27.469,    0.9639,    0.0552,   -0.1833,    0.1848,     2.390,   -21.951,    21.242,    26.484,    13.243,   -11.884,     57094, walk,    -1.144,     2.192,    -1.526,     2.905, 2324,  01
12:09:33,1044128811,    -1.263,     0.679,    -0.861,     1.673,     1.924,     1.579,     8.360,     8.722,    99.670,    71.045,    17.273,   123.612,   -13.898,    11.632,  -118.282,   119.662,     27.20,  1013.170,    27.500,    0.9653,    0.0785,   -0.1524,    0.1968,     5.554,   -18.973,    22.115,    26.255,    13.401,   -12.051,     57094, walk,    -1.153,     0.354,    -1.163,     1.676, 2324,  01
12:09:33,1044128844,    -1.268,     1.029,    -1.105,     1.972,     1.617,     2.479,     8.144,     8.665,   131.653,    49.683,    60.547,   153.189,   -12.085,     8.913,  -118.886,   119.830,     27.19,  1013.170,    27.500,    0.9630,    0.1053,   -0.1297,    0.2115,     8.899,   -17.117,    23.428,    26.057,    13.537,   -12.195,     57094, walk,    -1.330,     0.718,    -1.268,     1.973, 2326,  01
12:09:33,1044128877,    -1.412,     2.340,     0.010,     2.733,     1.330,     4.579,     9.149,    10.317,   166.504,    21.912,   107.239,   199.258,   -10.574,     4.381,  -118.433,   118.984,     27.19,  1013.170,    27.500,    0.9518,    0.1481,   -0.1090,    0.2452,    13.771,   -16.265,    26.911,    25.825,    13.696,   -12.365,     57094, walk,    -2.378,     1.335,     0.144,     2.731, 2329,  01
12:09:33,1044128910,    -0.579,     3.077,     1.928,     3.677,     2.517,     6.379,    11.360,    13.269,   178.467,     0.671,    68.970,   191.331,   -10.272,    -0.906,  -118.282,   118.730,     27.19,  1013.170,    27.496,    0.9381,    0.1914,   -0.0956,    0.2724,    18.677,   -16.474,    29.652,    25.624,    13.834,   -12.510,     57094, walk,    -2.311,     1.325,     2.536,     3.678, 2332,  01
12:09:33,1044128943,    -0.177,     2.962,     2.761,     4.053,     2.670,     6.891,    11.279,    13.484,   173.218,    -1.526,    25.208,   175.049,   -10.725,    -6.042,  -117.526,   118.169,     27.20,  1013.171,    27.487,    0.9224,    0.2429,   -0.0813,    0.2892,    24.780,   -16.886,    31.075,    25.387,    13.996,   -12.676,     57095, walk,    -1.866,     0.660,     3.531,     4.048, 2332,  01
12:09:33,1044128976,    -0.498,     2.517,     2.656,     3.693,     2.359,     7.293,    10.728,    13.185,   157.654,     7.813,    33.936,   161.454,   -10.876,   -11.028,  -116.318,   117.345,     27.20,  1013.172,    27.480,    0.9067,    0.2899,   -0.0651,    0.2992,    30.586,   -16.946,    31.860,    25.147,    14.158,   -12.837,     57095, walk,    -1.718,    -0.105,     3.263,     3.690, 2338,  01
12:09:33,1044129009,    -1.000,     1.373,     2.134,     2.728,     1.895,     6.690,     9.843,    12.051,   140.503,    18.311,    68.787,   157.505,   -11.028,   -15.408,  -115.260,   116.807,     27.20,  1013.174,    27.469,    0.8911,    0.3227,   -0.0518,    0.3147,    34.596,   -17.183,    33.508,    24.940,    14.297,   -12.972,     57095, walk,    -1.378,    -1.010,     2.125,     2.726, 2341,  01
12:09:33,1044129042,     0.756,    -0.651,     3.048,     3.207,     3.771,     5.091,    10.398,    12.176,   117.676,    32.288,    67.810,   139.600,   -11.330,   -19.336,  -113.448,   115.640,     27.20,  1013.174,    27.469,    0.8716,    0.3516,   -0.0394,    0.3394,    38.024,   -17.897,    36.337,    24.698,    14.459,   -13.128,     57095, walk,     1.503,    -1.861,     2.134,     3.206, 2332,  01
12:09:33,1044129075,     0.813,    -0.837,     2.311,     2.589,     3.689,     5.642,     9.077,    11.307,    91.797,    48.035,    -3.845,   103.676,   -11.179,   -22.508,  -111.182,   113.987,     27.19,  1013.174,    27.469,    0.8597,    0.3685,   -0.0253,    0.3527,    40.259,   -17.666,    38.090,    24.492,    14.595,   -13.259,     57095, walk,     1.637,    -1.431,     1.412,     2.592, 2332,  01
12:09:33,1044129108,    -0.756,    -0.230,     0.502,     0.936,     1.900,     6.144,     7.465,     9.853,    57.739,    58.594,   -26.978,    86.573,    -9.970,   -24.472,  -109.822,   112.957,     27.20,  1013.173,    27.474,    0.8540,    0.3811,   -0.0007,    0.3541,    42.506,   -15.727,    38.886,    24.252,    14.753,   -13.411,     57095, walk,    -0.292,    -0.890,     0.000,     0.937, 2332,  01
12:09:33,1044129141,    -3.254,    -0.689,     2.139,     3.954,    -0.904,     5.833,     9.068,    10.820,    24.841,    53.528,    32.898,    67.562,    -8.611,   -25.529,  -108.614,   111.905,     27.19,  1013.172,    27.480,    0.8505,    0.3824,    0.0211,    0.3605,    43.297,   -13.870,    40.413,    24.012,    14.910,   -13.563,     57095, walk,    -1.325,    -3.718,     0.273,     3.957, 2330,  01
12:09:33,1044129174,    -4.374,    -2.287,     2.062,     5.349,    -2.082,     4.173,     9.068,    10.197,     9.155,    30.945,    78.979,    85.318,    -8.157,   -25.983,  -107.707,   111.097,     27.19,  1013.172,    27.482,    0.8452,    0.3766,    0.0299,    0.3779,    42.693,   -13.535,    42.863,    23.805,    15.040,   -13.693,     57095, walk,    -1.014,    -5.149,    -1.058,     5.353, 2335,  01
