    time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
12:13:36,1044372648,    -1.503,     0.120,    -1.144,     1.892,    -5.087,     7.517,     4.201,    10.002,    11.536,   -20.874,   -23.865,    33.739,    13.142,   -13.898,  -100.456,   102.261,     27.82,  1013.007,    28.858,    0.4996,    0.4149,   -0.2349,   -0.7232,    54.135,    21.434,   -99.679,   -11.777,     1.791,    -3.553,     57444, walk,     1.254,     1.416,     0.014,     1.892, 2364,  01
12:13:36,1044372681,    -0.857,    -0.153,    -1.608,     1.828,    -4.488,     7.211,     3.747,     9.284,     2.197,   -25.513,   -31.311,    40.449,    12.840,   -13.596,  -100.607,   102.331,     27.82,  1013.008,    28.848,    0.4911,    0.4133,   -0.2366,   -0.7293,    53.965,    21.742,  -100.915,   -11.834,     1.784,    -3.570,     57444, walk,     1.412,     0.938,    -0.675,     1.824, 2370,  01
12:13:36,1044372714,     0.172,    -0.301,    -1.881,     1.912,    -3.570,     6.972,     3.517,     8.586,    -3.052,   -24.109,   -55.054,    60.179,    12.991,   -13.142,  -100.909,   102.588,     27.82,  1013.007,    28.853,    0.4806,    0.4115,   -0.2347,   -0.7379,    53.394,    22.440,  -102.448,   -11.882,     1.779,    -3.585,     57444, walk,     1.378,     0.067,    -1.330,     1.917, 2365,  01
12:13:37,1044372747,     0.608,    -1.330,    -1.814,     2.330,    -3.268,     5.843,     3.622,     7.612,     1.160,   -16.785,   -27.588,    32.313,    12.991,   -11.783,  -101.514,   103.018,     27.82,  1013.008,    28.851,    0.4690,    0.4106,   -0.2321,   -0.7466,    52.822,    23.291,  -104.041,   -11.936,     1.774,    -3.605,     57444, walk,     0.694,     0.129,    -2.220,     2.330, 2367,  01
12:13:37,1044372780,     0.048,    -1.790,    -1.536,     2.359,    -3.919,     5.422,     3.957,     7.773,    10.437,   -12.756,    14.221,    21.769,    12.689,   -11.632,  -101.967,   103.410,     27.82,  1013.008,    28.851,    0.4665,    0.4094,   -0.2345,   -0.7481,    52.877,    23.181,  -104.453,   -11.982,     1.770,    -3.623,     57444, walk,     0.359,     0.813,    -2.182,     2.356, 2375,  01
12:13:37,1044372813,    -1.062,    -1.258,    -1.421,     2.175,    -4.828,     5.991,     3.991,     8.668,    12.085,   -18.005,     6.897,    22.755,    12.387,   -12.387,  -102.420,   103.907,     27.82,  1013.008,    28.851,    0.4666,    0.4073,   -0.2406,   -0.7473,    53.245,    22.588,  -104.595,   -12.035,     1.766,    -3.648,     57444, walk,     0.799,     1.541,    -1.306,     2.172, 2373,  01
12:13:37,1044372846,    -1.660,    -0.847,    -1.038,     2.134,    -5.374,     6.417,     4.388,     9.450,     6.836,   -30.090,   -11.963,    33.095,    12.085,   -12.538,  -102.722,   104.188,     27.82,  1013.008,    28.851,    0.4623,    0.4034,   -0.2455,   -0.7505,    53.234,    22.231,  -105.480,   -12.087,     1.764,    -3.674,     57444, walk,     0.857,     1.871,    -0.574,     2.136, 2371,  01
12:13:37,1044372879,    -1.641,    -0.790,    -0.459,     1.878,    -5.316,     6.460,     5.015,     9.754,     2.625,   -40.527,    -8.301,    41.452,    11.783,   -12.236,  -103.024,   104.415,     27.82,  1013.008,    28.846,    0.4567,    0.3984,   -0.2488,   -0.7555,    52.938,    22.006,  -106.628,   -12.131,     1.764,    -3.696,     57444, walk,     0.426,     1.814,    -0.225,     1.876, 2371,  01
12:13:37,1044372912,    -1.555,    -0.096,    -0.105,     1.562,    -5.134,     7.130,     5.469,    10.350,    -2.380,   -50.415,   -11.536,    51.773,    11.028,   -12.085,  -103.780,   105.061,     27.82,  1013.008,    28.846,    0.4507,    0.3891,   -0.2534,   -0.7624,    52.350,    21.401,  -108.204,   -12.182,     1.766,    -3.723,     57444, walk,     0.488,     1.416,     0.431,     1.559, 2379,  01
12:13:37,1044372945,    -1.536,     0.474,    -0.167,     1.616,    -5.130,     7.584,     5.546,    10.705,    -8.667,   -57.800,   -16.235,    60.660,     9.970,   -11.934,  -104.988,   106.134,     27.82,  1013.009,    28.838,    0.4439,    0.3794,   -0.2565,   -0.7702,    51.586,    20.896,  -109.896,   -12.224,     1.769,    -3.745,     57444, walk,     0.857,     1.110,     0.799,     1.614, 2377,  01
12:13:37,1044372978,    -1.708,     0.837,     0.019,     1.903,    -5.067,     7.948,     5.876,    11.108,   -13.367,   -64.087,   -11.292,    66.433,     8.762,   -11.783,  -106.348,   107.357,     27.82,  1013.009,    28.838,    0.4367,    0.3655,   -0.2603,   -0.7797,    50.515,    20.034,  -111.962,   -12.273,     1.773,    -3.770,     57445, walk,     0.995,     1.086,     1.201,     1.901, 2374,  01
12:13:37,1044373011,    -0.727,     0.636,     0.067,     0.969,    -3.933,     7.651,     6.125,    10.561,   -19.775,   -67.871,   -21.362,    73.851,     7.704,   -10.876,  -108.009,   108.829,     27.82,  1013.009,    28.838,    0.4287,    0.3493,   -0.2629,   -0.7906,    49.175,    19.078,  -114.263,   -12.321,     1.779,    -3.794,     57445, walk,     0.546,     0.321,     0.732,     0.968, 2373,  01
12:13:37,1044373044,     0.924,    -0.522,    -0.593,     1.215,    -2.134,     6.388,     5.642,     8.786,   -20.264,   -65.063,   -17.517,    70.361,     6.647,   -10.423,  -109.067,   109.765,     27.82,  1013.010,    28.833,    0.4218,    0.3345,   -0.2645,   -0.8001,    47.950,    18.188,  -116.257,   -12.362,     1.785,    -3.814,     57445, walk,    -0.196,    -0.608,    -1.038,     1.219, 2376,  01
12:13:37,1044373077,     2.967,    -2.345,     0.684,     3.843,     0.110,     4.484,     7.111,     8.407,   -14.709,   -54.626,     3.357,    56.672,     5.136,    -9.517,  -110.275,   110.804,     27.82,  1013.010,    28.827,    0.4170,    0.3179,   -0.2671,   -0.8085,    46.774,    16.935,  -118.059,   -12.410,     1.790,    -3.838,     57445, walk,    -3.024,    -1.192,    -2.048,     3.842, 2370,  01
12:13:37,1044373110,     0.096,    -1.861,     0.938,     2.087,    -2.976,     5.388,     7.465,     9.675,   -11.414,   -54.443,    33.936,    65.161,     3.928,    -9.366,  -111.333,   111.795,     27.82,  1013.011,    28.824,    0.4190,    0.3039,   -0.2722,   -0.8112,    46.219,    15.359,  -118.773,   -12.454,     1.794,    -3.861,     57445, walk,    -1.680,     1.024,    -0.694,     2.086, 2370,  01
12:13:37,1044373143,     0.086,     0.679,     1.158,     1.345,    -2.177,     7.470,     7.862,    11.061,   -21.301,   -62.744,     9.033,    66.874,     2.266,    -9.517,  -112.390,   112.815,     27.82,  1013.011,    28.817,    0.4214,    0.2851,   -0.2773,   -0.8149,    45.363,    13.348,  -119.702,   -12.506,     1.799,    -3.888,     57445, walk,    -0.488,    -0.158,     1.239,     1.341, 2379,  01
12:13:37,1044373176,     2.397,    -0.349,     1.369,     2.783,     0.359,     6.302,     8.269,    10.403,   -32.104,   -62.195,   -14.404,    71.459,     1.057,    -9.064,  -113.297,   113.663,     27.82,  1013.011,    28.817,    0.4158,    0.2664,   -0.2775,   -0.8241,    43.951,    12.019,  -121.575,   -12.560,     1.804,    -3.913,     57445, walk,    -2.335,    -1.503,     0.225,     2.786, 2382,  01
12:13:37,1044373209,     1.077,     0.033,     1.426,     1.787,    -0.718,     6.556,     8.518,    10.772,   -40.161,   -61.646,    19.897,    76.217,    -0.302,    -8.157,  -114.354,   114.645,     27.82,  1013.011,    28.817,    0.4149,    0.2486,   -0.2765,   -0.8304,    42.605,    10.569,  -122.772,   -12.608,     1.807,    -3.935,     57446, walk,    -1.469,    -0.546,     0.857,     1.786, 2385,  01
12:13:37,1044373242,    -0.225,     0.287,     1.211,     1.264,    -1.641,     6.613,     8.565,    10.945,   -55.481,   -66.589,    17.639,    88.450,    -1.964,    -7.100,  -115.562,   115.797,     27.82,  1013.013,    28.809,    0.4194,    0.2234,   -0.2738,   -0.8362,    40.699,     8.278,  -123.646,   -12.665,     1.810,    -3.959,     57446, walk,    -0.435,     0.368,     1.129,     1.265, 2380,  01
12:13:37,1044373275,     0.479,    -0.857,     1.153,     1.514,    -0.483,     5.058,     8.699,    10.075,   -65.186,   -69.153,   -14.771,    96.174,    -3.625,    -5.740,  -116.771,   116.968,     27.82,  1013.014,    28.795,    0.4182,    0.2010,   -0.2672,   -0.8445,    38.589,     6.663,  -124.975,   -12.715,     1.813,    -3.979,     57446, walk,    -1.440,     0.368,     0.306,     1.518, 2390,  01
12:13:37,1044373308,     1.546,     0.541,     0.847,     1.844,     0.679,     6.269,     8.757,    10.791,   -70.923,   -64.697,   -18.677,    97.799,    -5.287,    -4.079,  -117.375,   117.565,     27.82,  1013.016,    28.782,    0.4121,    0.1753,   -0.2568,   -0.8564,    35.920,     5.081,  -126.953,   -12.775,     1.816,    -4.002,     57446, walk,    -1.029,    -1.263,     0.861,     1.843, 2390,  01
12:13:37,1044373341,     2.239,     1.536,     0.273,     2.729,     1.651,     6.886,     8.465,    11.036,   -79.712,   -53.223,    11.414,    96.524,    -6.647,    -1.662,  -118.433,   118.631,     27.82,  1013.019,    28.759,    0.4105,    0.1505,   -0.2440,   -0.8656,    33.157,     3.444,  -128.227,   -12.836,     1.817,    -4.023,     57446, walk,    -0.531,    -2.507,     0.933,     2.728, 2387,  01
12:13:37,1044373374,     1.148,     0.244,     0.072,     1.176,     0.857,     5.254,     8.494,    10.024,   -80.688,   -42.114,    44.373,   101.258,    -8.006,     0.151,  -118.886,   119.155,     27.82,  1013.019,    28.759,    0.4179,    0.1289,   -0.2320,   -0.8688,    30.740,     1.714,  -128.150,   -12.889,     1.817,    -4.041,     57446, walk,    -0.574,    -1.014,     0.153,     1.176, 2383,  01
12:13:37,1044373407,     0.254,    -0.943,     0.483,     1.089,     0.282,     3.661,     9.140,     9.850,   -71.411,   -32.898,    30.762,    84.428,    -9.366,     2.115,  -119.339,   119.725,     27.82,  1013.019,    28.759,    0.4294,    0.1058,   -0.2177,   -0.8700,    28.010,    -0.159,  -127.496,   -12.951,     1.815,    -4.061,     57446, walk,    -0.995,     0.440,    -0.010,     1.088, 2384,  01
12:13:37,1044373440,     0.426,    -0.129,     0.469,     0.647,     0.622,     4.182,     9.216,    10.140,   -62.927,   -26.306,     1.953,    68.232,    -9.970,     3.928,  -119.339,   119.819,     27.82,  1013.019,    28.759,    0.4326,    0.0902,   -0.2057,   -0.8731,    25.939,    -1.165,  -127.562,   -13.006,     1.814,    -4.079,     57446, walk,    -0.512,    -0.134,     0.373,     0.648, 2384,  01
12:13:37,1044373473,     0.976,     0.091,    -0.033,     0.981,     1.325,     4.053,     8.924,     9.891,   -56.152,   -20.325,     5.859,    60.004,   -10.725,     5.589,  -119.490,   120.101,     27.82,  1013.020,    28.750,    0.4337,    0.0754,   -0.1932,   -0.8769,    23.857,    -2.027,  -127.793,   -13.070,     1.812,    -4.099,     57446, walk,    -0.522,    -0.833,     0.038,     0.983, 2381,  01
12:13:37,1044373506,     1.139,     0.971,    -0.038,     1.497,     1.613,     4.646,     9.034,    10.286,   -52.368,   -13.733,     6.592,    54.539,   -11.028,     7.402,  -119.339,   120.076,     27.82,  1013.021,    28.743,    0.4356,    0.0628,   -0.1819,   -0.8793,    22.028,    -2.747,  -127.826,   -13.134,     1.809,    -4.119,     57446, walk,     0.033,    -1.450,     0.378,     1.499, 2383,  01
12:13:37,1044373539,     1.053,     0.306,     0.019,     1.097,     1.617,     3.752,     9.183,    10.050,   -46.265,    -9.338,    19.592,    51.103,   -11.481,     8.611,  -119.490,   120.349,     27.82,  1013.021,    28.737,    0.4391,    0.0536,   -0.1728,   -0.8800,    20.588,    -3.290,  -127.562,   -13.189,     1.806,    -4.136,     57446, walk,    -0.412,    -1.000,     0.187,     1.097, 2381,  01
12:13:37,1044373572,     0.574,    -0.632,     0.005,     0.854,     1.239,     2.574,     9.245,     9.676,   -32.043,    -3.906,    26.672,    41.874,   -11.481,     9.819,  -119.188,   120.142,     27.82,  1013.022,    28.732,    0.4462,    0.0445,   -0.1637,   -0.8787,    19.155,    -3.889,  -126.810,   -13.254,     1.800,    -4.156,     57446, walk,    -0.833,    -0.105,    -0.158,     0.854, 2383,  01
12:13:37,1044373605,     0.579,    -0.024,     0.230,     0.623,     1.325,     3.125,     9.542,    10.127,   -19.775,    -1.953,     5.127,    20.522,   -11.632,    10.725,  -119.188,   120.234,     27.82,  1013.022,    28.732,    0.4507,    0.0396,   -0.1583,   -0.8776,    18.325,    -4.191,  -126.315,   -13.311,     1.796,    -4.172,     57446, walk,    -0.412,    -0.392,     0.254,     0.623, 2385,  01
12:13:37,1044373638,     0.885,     0.622,     0.665,     1.270,     1.613,     3.613,     9.977,    10.733,   -11.841,    -0.244,    -7.324,    13.925,   -11.481,    10.725,  -119.188,   120.219,     27.82,  1013.022,    28.732,    0.4499,    0.0370,   -0.1546,   -0.8788,    17.803,    -4.246,  -126.447,   -13.377,     1.789,    -4.192,     57446, walk,    -0.172,    -0.890,     0.890,     1.270, 2385,  01
12:13:37,1044373671,    -0.397,     0.019,     0.450,     0.600,     0.345,     2.981,     9.767,    10.217,     1.282,     0.000,    26.001,    26.033,   -11.632,    11.028,  -119.037,   120.111,     27.82,  1013.022,    28.732,    0.4525,    0.0358,   -0.1536,   -0.8777,    17.633,    -4.362,  -126.123,   -13.444,     1.783,    -4.210,     57446, walk,     0.158,     0.416,     0.402,     0.600, 2379,  01
12:13:38,1044373704,    -0.837,    -0.187,     0.330,     0.919,    -0.048,     2.795,     9.637,    10.034,    11.414,    -3.235,    24.414,    27.144,   -11.481,    11.179,  -119.188,   120.260,     27.82,  1013.022,    28.732,    0.4592,    0.0356,   -0.1554,   -0.8739,    17.776,    -4.620,  -125.272,   -13.501,     1.777,    -4.225,     57446, walk,     0.263,     0.857,     0.191,     0.916, 2382,  01
12:13:38,1044373737,     0.794,     0.900,     0.593,     1.339,     1.593,     3.976,     9.872,    10.761,    17.395,    -0.732,   -20.691,    27.041,   -11.330,    10.725,  -119.188,   120.205,     27.82,  1013.022,    28.732,    0.4583,    0.0372,   -0.1599,   -0.8735,    18.336,    -4.675,  -125.387,   -13.567,     1.771,    -4.243,     57446, walk,     0.124,    -0.976,     0.909,     1.340, 2385,  01
12:13:38,1044373770,     1.235,     1.096,     1.010,     1.935,     1.751,     4.125,    10.207,    11.147,    24.536,     9.949,     1.038,    26.497,   -11.481,    10.121,  -119.188,   120.167,     27.81,  1013.023,    28.719,    0.4543,    0.0410,   -0.1648,   -0.8745,    19.050,    -4.466,  -125.848,   -13.623,     1.765,    -4.257,     57446, walk,    -0.086,    -1.330,     1.407,     1.938, 2383,  01
12:13:38,1044373803,     0.100,     0.617,     0.713,     0.948,     0.837,     3.972,     9.896,    10.696,    33.142,    14.648,    26.489,    44.885,   -11.330,     9.517,  -119.188,   120.103,     27.81,  1013.023,    28.719,    0.4591,    0.0474,   -0.1714,   -0.8704,    20.050,    -4.290,  -125.129,   -13.689,     1.757,    -4.272,     57446, walk,     0.254,    -0.225,     0.885,     0.948, 2378,  01
12:13:38,1044373836,     0.139,    -0.110,     0.613,     0.638,     0.809,     3.445,     9.723,    10.347,    42.603,    18.494,     2.014,    46.487,   -10.876,     8.308,  -119.188,   119.971,     27.82,  1013.023,    28.719,    0.4632,    0.0565,   -0.1794,   -0.8661,    21.352,    -3.911,  -124.459,   -13.755,     1.749,    -4.286,     57446, walk,    -0.330,     0.100,     0.536,     0.637, 2382,  01
12:13:38,1044373869,    -0.086,    -0.651,     0.512,     0.833,     0.469,     3.134,     9.537,    10.050,    54.749,    23.743,    -8.484,    60.275,    -9.819,     7.100,  -119.339,   119.953,     27.81,  1013.022,    28.730,    0.4622,    0.0674,   -0.1875,   -0.8641,    22.769,    -3.252,  -124.371,   -13.812,     1.742,    -4.297,     57446, walk,    -0.603,     0.531,     0.211,     0.831, 2385,  01
12:13:38,1044373902,     0.263,    -0.091,    -0.010,     0.279,     0.646,     4.029,     8.872,     9.765,    64.941,    30.334,   -14.465,    73.122,    -9.517,     6.042,  -119.188,   119.720,     27.81,  1013.022,    28.732,    0.4593,    0.0839,   -0.1993,   -0.8615,    24.884,    -2.208,  -124.360,   -13.840,     1.739,    -4.303,     57446, walk,    -0.215,    -0.177,    -0.038,     0.281, 2385,  01
12:13:38,1044373935,     1.014,     0.048,    -0.617,     1.188,     1.459,     4.426,     8.006,     9.263,    68.787,    40.466,    -4.272,    79.921,    -8.762,     3.777,  -118.886,   119.268,     27.82,  1013.021,    28.737,    0.4570,    0.1000,   -0.2104,   -0.8584,    26.922,    -1.176,  -124.211,   -13.936,     1.727,    -4.322,     57446, walk,    -0.306,    -1.034,    -0.507,     1.191, 2386,  01
12:13:38,1044373968,     2.321,    -0.732,    -0.967,     2.618,     2.287,     4.077,     7.575,     8.901,    72.083,    55.176,    10.437,    91.374,    -7.855,     1.813,  -118.886,   119.159,     27.81,  1013.020,    28.748,    0.4588,    0.1218,   -0.2225,   -0.8515,    29.394,     0.187,  -123.322,   -14.004,     1.718,    -4.336,     57446, walk,    -1.407,    -1.842,    -1.211,     2.615, 2385,  01
12:13:38,1044374001,     2.297,    -0.115,    -0.388,     2.332,     1.991,     5.063,     7.929,     9.616,    70.984,    72.693,    22.766,   104.121,    -6.345,     0.000,  -118.131,   118.301,     27.82,  1013.020,    28.748,    0.4649,    0.1472,   -0.2329,   -0.8414,    31.937,     1.785,  -121.641,   -14.073,     1.706,    -4.351,     57446, walk,    -1.105,    -1.995,    -0.464,     2.328, 2383,  01
12:13:38,1044374034,     0.952,    -0.670,     0.144,     1.173,     0.435,     4.814,     8.250,     9.561,    67.444,    79.224,    43.274,   112.684,    -4.834,    -2.266,  -117.526,   117.647,     27.82,  1013.020,    28.748,    0.4747,    0.1694,   -0.2403,   -0.8296,    34.080,     3.032,  -119.509,   -14.133,     1.694,    -4.365,     57446, walk,    -1.014,    -0.502,    -0.306,     1.173, 2387,  01
12:13:38,1044374067,    -0.201,    -1.239,     0.474,     1.342,    -0.947,     4.560,     8.341,     9.553,    61.340,    76.416,    38.452,   105.265,    -2.568,    -4.683,  -116.167,   116.289,     27.82,  1013.019,    28.759,    0.4882,    0.1946,   -0.2467,   -0.8142,    36.403,     4.362,  -116.669,   -14.205,     1.680,    -4.381,     57446, walk,    -1.038,     0.775,    -0.335,     1.338, 2388,  01
12:13:38,1044374100,    -0.421,    -0.708,     0.507,     0.968,    -1.311,     5.388,     8.120,     9.833,    50.293,    70.251,    20.142,    88.715,    -1.057,    -6.647,  -115.260,   115.457,     27.82,  1013.018,    28.766,    0.4960,    0.2154,   -0.2499,   -0.8032,    38.177,     5.625,  -114.648,   -14.268,     1.669,    -4.396,     57446, walk,    -0.617,     0.746,     0.000,     0.969, 2383,  01
12:13:38,1044374133,    -0.273,    -1.373,     0.885,     1.657,    -1.498,     4.862,     8.345,     9.774,    41.931,    69.397,    17.151,    82.875,     0.000,    -8.308,  -114.052,   114.354,     27.82,  1013.016,    28.779,    0.5026,    0.2377,   -0.2508,   -0.7924,    39.897,     7.158,  -112.626,   -14.341,     1.657,    -4.412,     57446, walk,    -1.383,     0.900,    -0.167,     1.658, 2382,  01
12:13:38,1044374166,     0.507,    -0.507,     0.392,     0.818,    -1.000,     5.895,     7.666,     9.722,    32.959,    74.524,     0.977,    81.493,     1.964,    -9.517,  -112.390,   112.809,     27.82,  1013.015,    28.790,    0.5076,    0.2596,   -0.2489,   -0.7829,    41.391,     8.844,  -110.731,   -14.416,     1.645,    -4.430,     57446, walk,    -0.775,    -0.234,    -0.115,     0.818, 2385,  01
12:13:38,1044374199,     0.469,    -0.799,     0.081,     0.930,    -1.321,     5.709,     7.192,     9.277,    28.503,    81.421,     9.399,    86.776,     3.323,   -10.272,  -111.182,   111.705,     27.82,  1013.014,    28.795,    0.5112,    0.2790,   -0.2445,   -0.7752,    42.517,    10.519,  -109.094,   -14.481,     1.635,    -4.445,     57446, walk,    -0.732,    -0.139,    -0.555,     0.929, 2385,  01
12:13:38,1044374232,    -0.115,    -1.201,    -0.464,     1.293,    -2.163,     5.455,     6.431,     8.706,    28.870,    92.163,    43.701,   106.006,     4.985,   -10.876,  -109.671,   110.322,     27.82,  1013.014,    28.795,    0.5223,    0.3015,   -0.2395,   -0.7608,    44.011,    12.036,  -106.172,   -14.557,     1.623,    -4.463,     57446, walk,    -0.421,     0.493,    -1.120,     1.294, 2382,  01
12:13:38,1044374265,    -0.598,     0.120,     0.139,     0.626,    -2.996,     7.226,     6.857,    10.402,    20.081,   100.952,    20.752,   105.001,     7.402,   -12.538,  -107.556,   108.537,     27.82,  1013.014,    28.795,    0.5341,    0.3220,   -0.2339,   -0.7458,    45.401,    13.326,  -103.184,   -14.623,     1.613,    -4.479,     57446, walk,     0.110,     0.526,     0.316,     0.624, 2382,  01
12:13:38,1044374298,    -0.656,     1.780,    -0.225,     1.910,    -3.345,     8.632,     6.254,    11.172,     3.723,   105.957,   -13.489,   106.877,     9.064,   -12.689,  -105.592,   106.738,     27.82,  1013.013,    28.804,    0.5398,    0.3482,   -0.2196,   -0.7343,    46.571,    15.914,  -100.470,   -14.699,     1.602,    -4.498,     57446, walk,     1.426,     0.057,     1.273,     1.912, 2373,  01
12:13:38,1044374331,    -0.019,     1.091,    -0.086,     1.095,    -3.048,     7.982,     6.202,    10.557,    -5.798,   114.136,    62.439,   130.228,    10.876,   -12.840,  -103.780,   105.135,     27.82,  1013.011,    28.817,    0.5518,    0.3713,   -0.2036,   -0.7184,    47.598,    17.979,   -96.960,   -14.774,     1.591,    -4.515,     57447, walk,     0.770,    -0.306,     0.718,     1.097, 2375,  01
12:13:38,1044374364,    -2.125,    -1.206,     0.703,     2.542,    -5.163,     5.819,     6.833,    10.354,    -6.836,   112.854,   108.887,   156.968,    12.236,   -14.049,  -101.665,   103.358,     27.82,  1013.010,    28.829,    0.5769,    0.3866,   -0.1954,   -0.6925,    48.922,    18.051,   -92.137,   -14.838,     1.582,    -4.529,     57447, walk,    -1.244,     2.206,     0.234,     2.543, 2367,  01
12:13:38,1044374397,    -0.474,     1.311,    -1.330,     1.927,    -3.546,     8.455,     4.642,    10.277,   -20.569,   107.300,    72.510,   131.126,    13.445,   -16.315,   -98.795,   101.031,     27.82,  1013.010,    28.833,    0.6028,    0.4022,   -0.1832,   -0.6642,    50.081,    18.259,   -86.951,   -14.913,     1.574,    -4.545,     57447, walk,     1.838,     0.498,     0.292,     1.926, 2379,  01
12:13:38,1044374430,    -0.799,     4.115,    -0.278,     4.201,    -4.642,    11.145,     5.431,    13.238,   -50.049,   101.502,    67.261,   131.649,    13.898,   -17.070,   -96.831,    99.301,     27.82,  1013.010,    28.833,    0.6227,    0.4115,   -0.1674,   -0.6441,    50.268,    18.765,   -83.068,   -14.975,     1.567,    -4.558,     57447, walk,     2.847,     0.139,     3.086,     4.201, 2379,  01
12:13:38,1044374463,    -5.082,     0.660,    -0.479,     5.147,    -8.235,     7.742,     5.527,    12.582,   -65.247,    84.778,    88.074,   138.569,    14.502,   -18.279,   -95.471,    98.281,     27.82,  1013.010,    28.833,    0.6497,    0.4145,   -0.1477,   -0.6199,    49.669,    18.776,   -78.558,   -15.046,     1.560,    -4.570,     57447, walk,    -0.158,     4.809,     1.818,     5.144, 2381,  01
12:13:38,1044374496,    -2.732,     0.340,    -0.613,     2.821,    -5.766,     7.336,     5.551,    10.857,   -70.984,    64.209,    85.938,   128.634,    14.502,   -19.185,   -94.263,    97.282,     27.82,  1013.008,    28.851,    0.6782,    0.4101,   -0.1318,   -0.5954,    48.593,    18.029,   -74.366,   -15.117,     1.560,    -4.579,     57447, walk,    -0.048,     2.732,     0.699,     2.821, 2385,  01
12:13:38,1044374529,    -0.646,    -2.134,    -0.689,     2.334,    -3.598,     4.747,     5.637,     8.201,   -66.956,    60.120,    77.454,   118.729,    14.804,   -20.242,   -93.658,    96.958,     27.82,  1013.006,    28.864,    0.6998,    0.4042,   -0.1183,   -0.5770,    47.422,    17.501,   -71.274,   -15.178,     1.562,    -4.587,     57447, walk,    -1.282,     0.866,    -1.747,     2.334, 2383,  01
12:13:38,1044374562,     0.139,    -3.847,    -1.282,     4.058,    -2.684,     2.991,     5.144,     6.528,   -39.185,    68.909,   101.379,   128.692,    14.502,   -21.149,   -93.054,    96.523,     27.82,  1013.005,    28.872,    0.7238,    0.4009,   -0.1062,   -0.5514,    46.763,    16.760,   -67.313,   -15.251,     1.565,    -4.599,     57447, walk,    -1.924,     0.196,    -3.565,     4.056, 2374,  01
12:13:38,1044374595,    -0.392,    -2.785,    -1.306,     3.101,    -3.240,     4.383,     5.087,     7.455,   -12.512,    73.914,    98.328,   123.645,    14.049,   -22.810,   -91.997,    95.818,     27.82,  1013.005,    28.875,    0.7459,    0.4044,   -0.0989,   -0.5198,    47.120,    15.941,   -63.413,   -15.315,     1.568,    -4.612,     57447, walk,    -1.364,     0.636,    -2.708,     3.098, 2375,  01
12:13:38,1044374628,    -1.215,    -1.641,    -1.369,     2.458,    -3.833,     5.374,     4.953,     8.252,    -1.282,    68.848,    70.618,    98.633,    13.445,   -24.925,   -90.788,    95.103,     27.82,  1013.005,    28.875,    0.7592,    0.4109,   -0.0929,   -0.4962,    47.977,    15.463,   -59.414,   -15.391,     1.572,    -4.631,     57447, walk,    -0.957,     1.459,    -1.737,     2.462, 2379,  01
12:13:38,1044374661,    -1.421,    -0.981,    -0.914,     1.954,    -4.029,     6.130,     5.302,     9.051,     1.709,    56.824,    48.767,    74.901,    13.142,   -26.285,   -89.278,    93.990,     27.82,  1013.005,    28.875,    0.7693,    0.4188,   -0.0858,   -0.4748,    48.845,    15.408,   -56.332,   -15.469,     1.578,    -4.651,     57447, walk,    -0.924,     1.464,    -0.914,     1.958, 2381,  01
12:13:38,1044374694,    -1.919,    -0.550,    -0.459,     2.048,    -4.560,     6.608,     5.690,     9.841,    -2.747,    42.358,    26.733,    50.164,    12.840,   -27.191,   -88.220,    93.204,     27.82,  1013.003,    28.887,    0.7746,    0.4243,   -0.0793,   -0.4623,    49.340,    15.634,   -54.448,   -15.536,     1.585,    -4.670,     57447, walk,    -1.192,     1.656,    -0.172,     2.047, 2381,  01
12:13:38,1044374727,    -1.565,    -0.091,    -0.321,     1.600,    -4.302,     7.058,     5.804,    10.100,   -10.986,    26.123,     5.920,    28.951,    13.293,   -27.946,   -87.163,    92.494,     27.82,  1013.001,    28.901,    0.7776,    0.4273,   -0.0709,   -0.4557,    49.411,    16.210,   -53.245,   -15.616,     1.594,    -4.691,     57447, walk,    -0.799,     1.373,     0.167,     1.598, 2380,  01
12:13:39,1044374760,    -1.991,    -1.330,     0.416,     2.430,    -4.962,     5.651,     6.465,     9.917,   -11.108,    14.160,    21.057,    27.700,    13.293,   -27.644,   -87.163,    92.403,     27.82,  1013.000,    28.914,    0.7806,    0.4270,   -0.0657,   -0.4516,    49.197,    16.441,   -52.531,   -15.686,     1.604,    -4.710,     57447, walk,    -2.230,     0.957,    -0.139,     2.431, 2376,  01
12:13:39,1044374793,    -0.924,    -1.077,    -0.134,     1.425,    -3.694,     6.015,     6.034,     9.286,    -8.423,     7.690,     9.399,    14.780,    13.142,   -27.644,   -86.710,    91.954,     27.82,  1012.998,    28.932,    0.7842,    0.4258,   -0.0627,   -0.4470,    48.988,    16.392,   -51.850,   -15.769,     1.616,    -4.731,     57447, walk,    -1.182,     0.526,    -0.603,     1.427, 2376,  01
